358884.48,1000,2652.636615,0.690400829,0.5,20.12396221
358884.48,2600,1398.560923,0.680042819,0.14141005,32.00775424
363261.12,2600,1848.849846,0.812325135,0.01585642,22.41898566
363261.12,2000,2236.014154,0.934147879,0.14141005,18.84636391
358884.48,1200,5059.788615,0.826071184,0.5,11.84954735
358884.48,1600,1760.475385,0.780265623,0.5,26.6864341
358884.48,4000,1440.644,0.697464953,0.01585642,30.55063809
363261.12,1200,4087.669538,0.971271899,0.000636457,11.24669531
358884.48,1400,2341.221846,0.688816465,0.01585642,19.66479385
358884.48,1000,4394.876,0.811559365,0.14141005,11.62048208
358884.48,2400,1474.310462,0.5,0.01585642,29.63346351
363261.12,1400,2825.177231,0.983462568,0.14141005,15.55072898
363261.12,3200,2236.014154,0.78740718,0.000636457,18.29202746
363261.12,3400,3591.089231,0.980810247,0.5,12.17007357
358884.48,4000,1600.559692,0.798773195,0.01585642,26.37536905
358884.48,3000,1592.143077,0.78740718,0.000636457,25.716731
358884.48,2200,1558.476615,0.811559365,0.14141005,26.79082268
358884.48,1800,2416.971385,0.722739137,0.01585642,17.71583837
358884.48,3600,1381.727692,0.811559365,0.14141005,31.88043084
363261.12,2800,1722.600615,0.988214514,0.5,23.66620325
358884.48,3400,1987.724,0.803979469,0.5,21.82105468
363261.12,4200,1688.934154,0.983462568,0.14141005,23.93111462
363261.12,2800,1722.600615,0.988214514,0.5,23.66620325
358884.48,2000,1903.557846,0.811559365,0.14141005,23.70246502
363261.12,1200,3262.841231,0.988214514,0.5,13.660242
363261.12,1200,3086.092308,0.988214514,0.5,14.74123841
363261.12,1800,1857.266462,0.882434759,0.5,23.63654162
367637.76,4400,1903.557846,0.9848823,0.01585642,20.56237693
358884.48,2400,2257.055692,0.592719511,0.000636457,18.64907863
358884.48,4800,960.8969231,0.5,0.5,82.95669281
367637.76,1400,5514.285846,0.97583374,8.694E-06,9.293115499
358884.48,3800,1112.396,0.826071184,0.5,41.29798104
363261.12,1600,2050.848615,0.839882152,0.5,22.72857125
367637.76,2000,2265.472308,0.993521229,0.5,19.29358374
363261.12,1200,5047.163692,0.831881497,0.14141005,9.760558145
358884.48,1400,2080.306769,0.5,0.14141005,22.71145982
358884.48,2400,1322.811385,0.5,0.14141005,34.60750276
363261.12,5000,2294.930462,0.969697721,0.000636457,17.58729111
363261.12,2400,1815.183385,0.950515191,0.01585642,21.57040513
358884.48,1200,5059.788615,0.565206196,0.000636457,11.84954735
358884.48,1600,1878.308,0.640178115,0.5,25.83115661
367637.76,1600,2778.885846,0.988258764,0.01585642,15.06494007
363261.12,1200,4693.665846,0.848985025,8.694E-06,10.44749785
363261.12,5200,1773.100308,0.777223315,8.694E-06,22.42785059
363261.12,2400,2513.762462,0.972777475,0.000636457,16.02511947
358884.48,2800,1272.311692,0.780265623,0.5,36.86856358
358884.48,1200,3140.800308,0.826071184,0.5,16.13757612
358884.48,3200,1516.393538,0.565788632,0.5,29.31437824
367637.76,1400,2930.384923,0.991600383,0.14141005,14.89930479
363261.12,1600,2656.844923,0.821189142,8.694E-06,16.01947293
358884.48,1200,3654.213846,0.798773195,0.01585642,13.26137602
363261.12,3000,1621.601231,0.825269961,0.14141005,26.3698776
358884.48,2800,1247.061846,0.602529231,0.14141005,38.05108099
358884.48,3000,1162.895692,0.728216657,0.5,41.21812151
363261.12,3000,2008.765538,0.967616929,0.01585642,21.05280814
358884.48,1600,1903.557846,0.661235981,0.14141005,23.80324315
358884.48,1600,2644.22,0.553544009,8.694E-06,17.14890338
358884.48,2600,1869.891385,0.568428414,0.01585642,22.75614896
363261.12,3200,1764.683692,0.961412212,0.14141005,23.85576886
358884.48,3200,1516.393538,0.565788632,0.5,29.31437824
363261.12,6000,1815.183385,0.796775656,8.694E-06,21.64726422
363261.12,5400,1764.683692,0.978269033,0.01585642,22.49292369
363261.12,5600,1680.517538,0.950515191,0.01585642,23.85815461
363261.12,2800,2505.345846,0.83832985,0.14141005,16.76542541
358884.48,1800,2055.056923,0.622433768,0.14141005,22.91975231
358884.48,1400,2728.386154,0.750396462,0.14141005,16.59878349
367637.76,5400,1457.477231,0.993521229,0.5,29.11217156
358884.48,1200,3460.631692,0.798773195,0.01585642,13.66088591
358884.48,4200,1356.477846,0.811559365,0.14141005,31.61819896
358884.48,2000,1861.474769,0.650453573,0.5,26.40783889
363261.12,1600,2909.343385,0.978679717,0.14141005,15.29636324
358884.48,1600,2728.386154,0.597470095,8.694E-06,16.89211719
367637.76,1600,3065.050769,0.982610221,0.000636457,13.85734903
367637.76,1600,2947.218154,0.988905381,0.14141005,14.67444571
358884.48,2600,1785.725231,0.733606753,0.14141005,24.39764965
363261.12,1800,2825.177231,0.982362328,0.14141005,14.4040433
358884.48,2000,2257.055692,0.811559365,0.14141005,19.62258963
358884.48,1400,3039.800923,0.742072483,0.14141005,16.30260451
358884.48,4600,2105.556615,0.648555884,8.694E-06,19.35824075
363261.12,3400,2446.429538,0.972777475,0.000636457,15.94298098
358884.48,3600,1954.057538,0.5,0.5,39.69444093
363261.12,1200,5047.163692,0.818884451,0.01585642,9.760558145
363261.12,1000,3826.754462,0.983462568,0.14141005,11.48325224
358884.48,1600,2602.136923,0.798773195,0.01585642,17.70475756
363261.12,2600,2471.679385,0.976957744,0.01585642,16.71656575
358884.48,4000,1474.310462,0.661235981,0.14141005,31.60303519
363261.12,1200,3414.340308,0.862490374,0.14141005,13.35530952
367637.76,5000,2282.305538,0.983593761,0.000636457,16.91588624
363261.12,2400,2597.928615,0.983462568,0.14141005,16.02133688
363261.12,1200,4171.835692,0.972617984,0.01585642,11.93063035
363261.12,1600,2488.512615,0.852955674,0.5,18.35751676
358884.48,3000,1718.392308,0.826071184,0.5,24.60940389
358884.48,1200,3873.045846,0.712573447,8.694E-06,12.29109003
363261.12,1000,4466.417231,0.978269033,0.01585642,10.38647913
363261.12,2800,2084.515077,0.988214514,0.5,19.5345852
363261.12,3600,2050.848615,0.955351655,0.01585642,19.95857603
358884.48,4400,1651.059385,0.798773195,0.01585642,24.48333677
363261.12,2600,1495.352,0.961391267,0.5,27.92062177
358884.48,2200,1735.225538,0.777379357,0.01585642,24.29386295
358884.48,5200,1558.476615,0.688833647,0.000636457,26.715277
358884.48,2600,2568.470462,0.5,8.694E-06,18.83043086
358884.48,3400,1642.642769,0.680062457,0.01585642,25.70426893
367637.76,2600,2450.637846,0.987482674,0.01585642,16.33020182
358884.48,4400,1491.143692,0.528047971,0.000636457,29.41261292
363261.12,2400,5644.743385,0.975879191,0.14141005,9.165896759
363261.12,4400,1436.435692,0.83832985,0.14141005,28.94039524
367637.76,1200,3704.713538,0.994459831,0.5,11.96530615
363261.12,1400,2867.260308,0.860705932,0.01585642,15.75491823
363261.12,2800,3145.008615,0.988214514,0.5,13.96566083
363261.12,2600,3944.587077,0.978269033,0.01585642,11.62665767
358884.48,5200,1019.813231,0.511013548,0.5,81.27207425
363261.12,2600,2715.761231,0.848985025,8.694E-06,15.43759522
363261.12,1000,5787.825846,0.987338541,0.5,8.819851636
358884.48,1600,2324.388615,0.543970385,0.5,22.15814498
358884.48,2200,1558.476615,0.811559365,0.14141005,26.79082268
358884.48,1000,5295.453846,0.78740718,0.000636457,10.55303263
367637.76,1000,5354.370154,0.991600383,0.14141005,9.072118928
363261.12,2000,1991.932308,0.826071184,0.5,22.6083172
358884.48,2200,1911.974462,0.798773195,0.01585642,21.69216622
358884.48,3400,3241.799692,0.818889855,0.5,15.43742569
363261.12,3200,1486.935385,0.856694736,0.14141005,27.58147092
358884.48,1200,2980.884615,0.650453573,0.5,16.56300852
358884.48,2800,1600.559692,0.51036731,0.14141005,27.64032363
358884.48,2400,2526.387385,0.680498197,0.000636457,17.55815587
367637.76,3200,2029.807077,0.994459831,0.5,19.97171258
358884.48,3000,1162.895692,0.728216657,0.5,41.21812151
363261.12,1000,3128.175385,0.84651109,0.5,14.74980221
363261.12,2600,1764.683692,0.84948955,0.01585642,23.08545541
363261.12,4200,2193.931077,0.969346454,0.14141005,18.77571625
363261.12,4000,1815.183385,0.981200216,0.14141005,22.51746477
363261.12,2200,2286.513846,0.971103453,0.14141005,18.29686994
363261.12,3800,1789.933538,0.895418602,0.01585642,22.41837233
363261.12,3200,1613.184615,0.81849569,0.14141005,26.67178934
358884.48,3400,1979.307385,0.628682022,0.000636457,20.86208201
363261.12,1800,2126.598154,0.856694736,0.14141005,20.86998751
358884.48,400,8569.517231,0.826071184,0.5,9.047539281
363261.12,1000,4575.833231,0.78740718,0.000636457,11.52761797
358884.48,2400,1322.811385,0.5,0.14141005,34.60750276
363261.12,3000,1899.349538,0.895418602,0.01585642,21.14533103
363261.12,600,8253.894154,0.983462568,0.14141005,8.355080237
358884.48,4000,1718.392308,0.78740718,0.000636457,24.17614375
363261.12,2200,2177.097846,0.798773195,0.01585642,19.22594194
363261.12,2400,1764.683692,0.826071184,0.5,24.16608678
363261.12,5600,1394.352615,0.856694736,0.14141005,29.99652979
363261.12,1200,2968.259692,0.871339588,0.01585642,14.86880355
363261.12,2600,1882.516308,0.97659124,0.5,22.33991776
358884.48,1800,2366.471692,0.537373323,0.000636457,18.56237192
358884.48,600,6524.279692,0.777379357,0.01585642,10.74077066
358884.48,800,4066.628,0.572180946,0.14141005,14.12856588
363261.12,400,12133.95385,0.972777475,0.000636457,6.816112048
358884.48,1200,3208.133231,0.537373323,0.000636457,14.31706417
363261.12,3000,1587.934769,0.988214514,0.5,25.41884388
358884.48,1600,2248.639077,0.826071184,0.5,20.13928115
363261.12,3400,1773.100308,0.978269033,0.01585642,22.13211931
358884.48,400,7896.188,0.811559365,0.14141005,9.270400757
358884.48,400,11860.41385,0.770475102,8.694E-06,7.647145586
358884.48,400,7761.522154,0.71626388,0.14141005,9.325846255
358884.48,600,8796.765846,0.826071184,0.5,8.410932757
358884.48,2200,1356.477846,0.640178115,0.5,35.86322684
363261.12,3000,2017.182154,0.983462568,0.14141005,19.52907467
367637.76,2200,4218.127077,0.980499675,8.694E-06,10.13723725
363261.12,400,12142.37046,0.983462568,0.14141005,6.807971586
358884.48,1200,2475.887692,0.826071184,0.5,20.33934664
367637.76,400,12415.91046,0.994459831,0.5,6.338045579
358884.48,3400,1752.058769,0.742072483,0.14141005,23.69510947
367637.76,600,8283.352308,0.980499675,8.694E-06,7.560159888
367637.76,4400,2105.556615,0.994459831,0.5,18.63022943
358884.48,3600,1499.560308,0.509356181,0.000636457,28.96645324
363261.12,4000,1832.016615,0.777223315,8.694E-06,21.90629556
363261.12,2800,1301.769846,0.839882152,0.5,34.29957955
367637.76,3600,2391.721538,0.980499675,8.694E-06,16.20333737
363261.12,800,4727.332308,0.988214514,0.5,10.25232699
358884.48,2600,1171.312308,0.511013548,0.5,48.64433035
358884.48,1000,4327.543077,0.811559365,0.14141005,11.68551027
358884.48,1400,2080.306769,0.5,0.14141005,22.71145982
358884.48,3800,1078.729538,0.551696847,0.14141005,43.81483954
363261.12,1200,2858.843692,0.988214514,0.5,15.42681215
358884.48,2600,2113.973231,0.798773195,0.01585642,19.72753631
363261.12,2800,2202.347692,0.971027828,0.01585642,18.32987016
363261.12,4600,1520.601846,0.843661708,0.01585642,27.82753481
358884.48,800,3671.047077,0.811559365,0.14141005,13.59599483
358884.48,4200,1390.144308,0.798773195,0.01585642,30.1996252
367637.76,4200,1718.392308,0.987295691,0.14141005,23.46895489
358884.48,4000,1255.478462,0.826071184,0.5,36.66030141
358884.48,4600,1406.977538,0.625562812,0.01585642,31.31593434
358884.48,1000,3325.965846,0.725002671,0.14141005,15.74400062
363261.12,1000,3128.175385,0.84651109,0.5,14.74980221
358884.48,600,8586.350462,0.798773195,0.01585642,8.769739602
358884.48,600,4933.539385,0.826071184,0.5,12.58571985
363261.12,1200,2799.927385,0.97659124,0.5,16.54040952
363261.12,800,4727.332308,0.983462568,0.14141005,10.25232699
367637.76,2000,2501.137538,0.991600383,0.14141005,16.84402459
363261.12,800,4247.585231,0.983462568,0.14141005,11.02500695
367637.76,2200,2408.554769,0.981830693,0.01585642,16.94819224
358884.48,600,6759.944923,0.798773195,0.01585642,9.06309934
363261.12,1800,3582.672615,0.972777475,0.000636457,12.68540942
358884.48,2800,2467.471077,0.5,0.5,40.53111731
363261.12,5200,1579.518154,0.97277592,0.14141005,26.12807933
358884.48,2000,2029.807077,0.622433768,0.14141005,23.47848526
358884.48,800,4066.628,0.572180946,0.14141005,14.12856588
363261.12,800,5619.493538,0.967102125,8.694E-06,9.959254572
358884.48,2800,3182.883385,0.811559365,0.14141005,16.10252713
358884.48,1200,3208.133231,0.537373323,0.000636457,14.31706417
358884.48,1600,2248.639077,0.811559365,0.14141005,20.13928115
358884.48,1600,2130.806462,0.587408246,0.5,21.71192704
358884.48,800,3948.795385,0.826071184,0.5,13.54821334
363261.12,3200,2623.178462,0.975580442,0.01585642,15.83443119
358884.48,2400,1322.811385,0.5,0.14141005,34.60750276
363261.12,800,8245.477538,0.978269033,0.01585642,7.463754951
358884.48,1400,2383.304923,0.798773195,0.01585642,18.08252068
358884.48,4600,1263.895077,0.5,0.01585642,35.24710582
358884.48,3000,1937.224308,0.754984487,0.5,23.09025952
363261.12,4400,2126.598154,0.961844403,8.694E-06,18.51250478
363261.12,3400,1848.849846,0.794151707,0.000636457,21.9112973
358884.48,2200,2088.723385,0.528047971,0.000636457,20.33536456
358884.48,4800,1331.228,0.811525585,0.5,34.06802342
363261.12,1400,2555.845538,0.811559365,0.14141005,17.80395727
363261.12,2200,2034.015385,0.971103453,0.14141005,20.97630723
363261.12,1200,3086.092308,0.988214514,0.5,14.74123841
367637.76,2400,2105.556615,0.991600383,0.14141005,19.46317293
363261.12,1600,2151.848,0.852955674,0.5,20.53610788
363261.12,800,4727.332308,0.899532834,8.694E-06,10.25232699
363261.12,1600,3852.004308,0.967102125,8.694E-06,11.65813717
363261.12,2000,2379.096615,0.974134683,0.01585642,17.93994015
358884.48,1800,2543.220615,0.811559365,0.14141005,17.12974947
363261.12,800,7016.651692,0.967102125,8.694E-06,7.772395473
358884.48,3200,986.1467692,0.522018704,0.5,51.05529236
358884.48,800,6667.362154,0.727673547,8.694E-06,8.718118515
363261.12,5600,1335.436308,0.86812391,0.14141005,32.43002116
358884.48,2800,1247.061846,0.602529231,0.14141005,38.05108099
363261.12,1200,3086.092308,0.884061212,0.14141005,14.96541212
363261.12,2600,1545.851692,0.97659124,0.5,27.19516718
358884.48,800,6204.448308,0.826071184,0.5,9.780583997
358884.48,5400,1440.644,0.766415565,0.000636457,29.27913673
358884.48,2800,6061.365846,0.770475102,8.694E-06,9.451022047
358884.48,2800,1827.808308,0.738994273,0.01585642,23.53868247
358884.48,2000,1886.724615,0.733606753,0.14141005,24.1753945
358884.48,3600,1112.396,0.650453573,0.5,47.45177943
363261.12,3600,1630.017846,0.873596179,0.14141005,25.54252231
367637.76,2200,2433.804615,0.987295691,0.14141005,16.43462987
358884.48,2600,1171.312308,0.511013548,0.5,48.64433035
367637.76,3600,1962.474154,0.978269033,0.01585642,20.0306238
358884.48,3200,1659.476,0.539232235,0.01585642,27.117405
358884.48,3600,1146.062462,0.598123667,0.5,44.88726724
358884.48,2400,2088.723385,0.798773195,0.01585642,20.04910773
363261.12,4600,1562.684923,0.912190903,0.01585642,26.29937817
363261.12,2000,2084.515077,0.850736356,0.14141005,20.99091476
358884.48,800,4445.375692,0.623282906,8.694E-06,11.33575341
358884.48,4000,1314.394769,0.746222342,0.5,36.04571556
358884.48,1800,2324.388615,0.68920857,8.694E-06,18.21691994
358884.48,5400,1196.562154,0.5,0.14141005,41.91715096
363261.12,1800,2707.344615,0.884187924,0.000636457,15.24649149
358884.48,2600,1171.312308,0.511013548,0.5,48.64433035
363261.12,1000,3986.670154,0.972777475,0.000636457,11.43478105
363261.12,2800,1722.600615,0.84651109,0.5,27.92956555
367637.76,5600,2080.306769,0.984529278,0.000636457,18.68720705
363261.12,3600,1646.851077,0.983462568,0.14141005,24.16247249
358884.48,2000,1945.640923,0.597255329,0.01585642,22.40354494
367637.76,800,4899.872923,0.986662557,0.01585642,9.724616945
358884.48,1200,2770.469231,0.826071184,0.5,16.61835098
358884.48,2600,1726.808923,0.798773195,0.01585642,24.86168627
358884.48,1000,3721.546769,0.798773195,0.01585642,12.60869056
358884.48,5000,969.3135385,0.700068384,0.5,57.023238
363261.12,1800,2193.931077,0.78740718,0.000636457,18.91111033
358884.48,2800,6010.866154,0.818889855,0.5,9.465577878
363261.12,2400,1764.683692,0.826071184,0.5,24.16608678
363261.12,4800,1604.768,0.983462568,0.14141005,25.09955006
363261.12,1200,3414.340308,0.783857014,8.694E-06,12.76445807
358884.48,1200,2804.135692,0.811559365,0.14141005,16.49899095
367637.76,800,4950.372615,0.991600383,0.14141005,9.64998917
367637.76,2200,2509.554154,0.984529278,0.000636457,16.07474729
367637.76,800,7206.025538,0.980499675,8.694E-06,7.633965164
358884.48,4400,1566.893231,0.688833647,0.000636457,27.51013171
367637.76,1200,3283.882769,0.972777475,0.000636457,13.02052941
363261.12,2400,1916.182769,0.984364598,0.5,20.81628105
358884.48,3400,1449.060615,0.811559365,0.14141005,30.12741252
358884.48,1600,1752.058769,0.551696847,0.14141005,26.86657024
363261.12,1800,2050.848615,0.982064594,0.5,21.18779717
358884.48,1600,3174.466769,0.784650887,0.01585642,14.35124152
358884.48,2200,1911.974462,0.543970385,0.5,29.47086235
363261.12,1000,4138.169231,0.892967857,0.5,12.21963878
358884.48,3800,1112.396,0.826071184,0.5,41.29798104
367637.76,1400,3115.550462,0.985487734,0.14141005,14.18106557
363261.12,4600,1478.518769,0.865293457,0.5,30.66061811
363261.12,3000,2017.182154,0.983462568,0.14141005,19.52907467
358884.48,2200,1743.642154,0.826071184,0.5,25.37692798
358884.48,1400,6196.031692,0.733606753,0.14141005,11.0080634
363261.12,5400,1453.268923,0.979482098,0.5,29.4444045
358884.48,2200,1558.476615,0.811559365,0.14141005,26.79082268
358884.48,1600,2778.885846,0.826071184,0.5,16.54693111
363261.12,1800,2539.012308,0.978269033,0.01585642,16.38461069
358884.48,2800,1390.144308,0.565788632,0.5,44.06992712
363261.12,4200,1924.599385,0.978269033,0.01585642,20.58925089
358884.48,1400,2534.804,0.58235403,0.14141005,19.45665222
358884.48,2600,1398.560923,0.680042819,0.14141005,32.00775424
358884.48,2600,2661.053231,0.811559365,0.14141005,16.10607668
358884.48,3400,1297.561538,0.602529231,0.14141005,38.0036164
363261.12,1800,1823.6,0.856694736,0.14141005,23.27989207
358884.48,2800,1583.726462,0.826071184,0.5,30.18216457
358884.48,2200,1491.143692,0.602529231,0.14141005,29.41984139
358884.48,2800,1272.311692,0.780265623,0.5,36.86856358
358884.48,2200,1558.476615,0.811559365,0.14141005,26.79082268
358884.48,2400,1651.059385,0.750396462,0.14141005,25.64549956
367637.76,1800,5118.704923,0.984529278,0.000636457,8.795529186
358884.48,2000,2063.473538,0.587408246,0.5,24.3560077
363261.12,2600,1545.851692,0.97659124,0.5,27.19516718
358884.48,2000,2046.640308,0.578085977,0.01585642,21.81320136
358884.48,1600,4167.627385,0.574419371,0.000636457,12.24204318
358884.48,2000,2273.888923,0.811559365,0.14141005,18.46434328
358884.48,3600,1078.729538,0.5,0.5,64.91062354
358884.48,2000,2122.389846,0.826071184,0.5,22.87435003
358884.48,1600,2231.805846,0.56195965,0.14141005,22.43113353
363261.12,1600,2715.761231,0.983462568,0.14141005,15.92627464
358884.48,2200,1356.477846,0.640178115,0.5,35.86322684
367637.76,1800,2576.887077,0.991600383,0.14141005,16.22919526
363261.12,1400,3658.422154,0.967102125,8.694E-06,12.06379288
358884.48,1600,2307.555385,0.625562812,0.01585642,20.41725051
367637.76,1200,6128.698769,0.994459831,0.5,8.268961095
358884.48,1200,2711.552923,0.537373323,0.000636457,17.11269686
363261.12,2200,2109.764923,0.975879191,0.14141005,19.71665978
363261.12,2400,2438.012923,0.978269033,0.01585642,17.14903341
358884.48,2200,1777.308615,0.826071184,0.5,24.9751075
367637.76,2400,2290.722154,0.988258764,0.01585642,17.44917884
363261.12,2400,2160.264615,0.798773195,0.01585642,19.96947683
363261.12,3800,2000.348923,0.978269033,0.01585642,19.78531729
358884.48,2000,1962.474154,0.543970385,0.5,29.79582726
358884.48,1200,4209.710462,0.826071184,0.5,13.27869621
363261.12,1400,3136.592,0.78740718,0.000636457,14.53631741
358884.48,1000,3123.967077,0.663554327,0.000636457,14.57019399
363261.12,1600,2816.760615,0.837687167,0.01585642,15.21907268
363261.12,1400,2976.676308,0.969346454,0.14141005,16.0965223
367637.76,3600,1844.641538,0.986662557,0.01585642,21.02024392
358884.48,3000,1642.642769,0.798773195,0.01585642,25.18227613
358884.48,1400,3166.050154,0.640197904,8.694E-06,15.04231018
358884.48,1800,1608.976308,0.5,0.14141005,29.75248707
358884.48,1400,2080.306769,0.5,0.14141005,22.71145982
358884.48,2600,1810.975077,0.697464953,0.01585642,24.40290456
363261.12,3400,1579.518154,0.798773195,0.01585642,26.6955317
358884.48,2200,1558.476615,0.811559365,0.14141005,26.79082268
358884.48,3600,1398.560923,0.548995782,0.01585642,31.48948434
367637.76,1800,2198.139385,0.994459831,0.5,18.77317832
358884.48,3400,1457.477231,0.798773195,0.01585642,28.08518202
358884.48,1400,2400.138154,0.598123667,0.5,21.21115126
358884.48,1200,3435.381846,0.826071184,0.5,14.61981007
358884.48,2400,1726.808923,0.539232235,0.01585642,27.60428442
358884.48,2200,2324.388615,0.78740718,0.000636457,18.05559876
363261.12,1000,5215.496,0.972777475,0.000636457,9.575745828
358884.48,1000,4967.205846,0.777223315,8.694E-06,10.6766922
367637.76,2600,2029.807077,0.983462568,0.14141005,20.95083174
363261.12,1400,2673.678154,0.965794125,0.5,17.23300844
