0,0,240,0,96,192,0,240,0,144,144,192,0,144,240,0,288,0,144,288,0,144,288,0,96,240,0,336,0,192,0,144,0,192,0,0,0,0,0,0,0,70,0
0,240,0,0,336,0,0,144,240,0,432,0,0,0,432,0,0,288,0,384,0,0,432,0,0,336,0,336,0,0,336,0,0,0,0,0,0,0,0,0,0,19,3
0,288,0,0,240,0,192,0,240,0,144,192,0,240,0,336,0,240,0,432,0,0,96,288,0,288,0,144,144,144,144,0,240,0,0,0,0,0,0,0,0,92,1
0,0,192,0,336,0,0,432,0,0,432,0,0,0,432,0,0,432,0,432,0,0,432,0,0,0,0,432,0,0,384,0,0,0,0,0,0,0,0,0,0,34,1
0,288,0,0,432,0,0,0,240,0,192,192,0,240,0,288,0,288,0,384,0,0,288,0,144,240,0,144,96,144,336,0,0,0,0,0,0,0,0,0,0,12,4
0,240,0,0,288,0,0,432,0,0,432,0,0,0,432,0,0,288,0,384,0,0,384,0,0,336,0,336,0,0,384,0,0,0,0,0,0,0,0,0,0,34,2
0,240,432,0,0,0,0,384,0,0,432,0,0,0,432,0,0,432,0,432,0,0,0,0,384,0,0,384,0,0,432,0,0,0,0,0,0,0,0,0,0,82,0
0,288,0,0,336,0,0,384,0,0,432,0,0,0,432,0,0,288,0,384,0,0,288,0,384,0,0,384,0,0,384,0,0,0,0,0,0,0,0,0,0,45,4
0,240,0,0,432,0,0,0,240,0,384,0,0,240,0,288,0,288,0,384,0,0,288,0,384,0,0,384,0,0,192,0,240,0,0,0,0,0,0,0,0,41,2
0,336,0,0,432,0,0,0,240,0,192,192,0,240,0,288,0,288,0,384,0,0,288,0,384,0,0,144,144,144,144,144,0,0,0,0,0,0,0,0,0,82,3
0,288,0,0,192,0,240,0,240,0,192,192,0,240,0,288,0,288,0,144,240,0,288,0,144,240,0,144,144,288,0,0,240,0,0,0,0,0,0,0,0,89,2
0,0,384,0,0,0,336,0,0,432,0,0,192,0,432,0,0,288,0,384,0,0,384,0,0,432,0,0,432,0,0,0,288,0,0,0,0,0,0,0,0,36,0
0,0,192,0,336,0,0,384,0,0,336,0,0,240,0,336,0,240,0,432,0,0,288,0,336,0,0,432,0,0,432,0,0,0,0,0,0,0,0,0,0,41,1
0,96,432,0,0,0,432,0,0,432,0,0,0,432,0,0,384,0,0,384,0,0,384,0,0,432,0,0,432,0,0,0,192,0,0,0,0,0,0,0,0,92,3
0,336,96,96,96,144,96,240,0,144,144,96,144,0,0,288,0,288,0,384,96,96,144,144,0,48,144,144,144,144,144,144,0,0,0,0,0,0,0,0,0,72,4
0,144,0,336,0,0,336,0,0,288,0,336,0,0,288,0,384,0,0,432,0,0,384,0,0,432,0,0,432,0,0,0,240,0,0,0,0,0,0,0,0,92,1
0,0,432,0,0,0,336,0,0,432,0,0,288,0,0,192,384,0,0,432,0,0,384,0,0,432,0,0,336,0,0,144,0,192,0,0,0,0,0,0,0,41,1
0,0,192,0,192,0,96,240,0,144,288,0,192,0,96,192,144,144,288,0,96,144,96,192,96,144,144,144,96,144,144,144,0,144,0,0,0,0,0,0,0,34,0
0,48,96,96,192,0,96,240,0,144,144,96,96,144,144,144,144,144,288,0,240,0,144,144,96,144,144,144,432,0,0,0,192,0,0,0,0,0,0,0,0,4,3
0,0,432,0,0,0,432,0,432,0,0,0,0,432,0,0,384,0,0,384,0,0,432,0,0,384,0,0,432,0,0,0,192,0,0,0,0,0,0,0,0,34,1
0,0,96,96,96,144,96,144,96,144,144,96,96,96,144,144,144,144,144,192,96,96,144,144,144,96,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,4,2
0,288,0,0,432,0,0,0,432,0,0,336,0,0,384,0,0,288,0,432,0,0,384,0,0,432,0,0,432,0,0,0,144,0,0,0,0,0,0,0,0,45,4
0,432,0,0,432,0,0,0,432,0,0,384,0,384,0,0,384,0,0,384,0,0,432,0,0,336,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,32,2
0,48,96,96,96,192,0,144,96,144,192,96,96,96,240,0,192,144,144,144,96,144,144,144,96,144,144,144,96,144,144,144,0,192,0,0,0,0,0,0,0,84,0
0,432,0,0,0,0,432,0,0,432,0,0,0,384,0,0,384,0,432,0,0,0,432,0,336,0,0,336,0,0,336,0,0,0,0,0,0,0,0,0,0,34,1
0,0,192,0,192,0,336,0,0,144,288,0,192,0,240,0,336,0,288,0,240,0,144,144,240,0,144,144,96,144,144,144,0,192,0,0,0,0,0,0,0,36,0
0,288,0,0,192,0,240,0,288,0,240,0,192,0,144,144,288,0,288,0,240,0,288,0,240,0,144,144,336,0,0,192,0,144,0,0,0,0,0,0,0,92,2
0,0,192,0,96,144,96,240,0,96,288,0,192,0,144,144,288,0,288,0,240,0,144,144,240,0,144,144,144,144,144,0,240,0,0,0,0,0,0,0,0,26,1
0,0,96,96,240,0,96,240,0,144,144,96,96,96,144,144,144,144,144,288,0,144,96,144,144,144,96,144,144,240,0,144,0,192,0,0,0,0,0,0,0,58,0
0,0,432,0,0,0,336,0,0,288,0,336,0,0,432,0,0,288,0,384,0,0,384,0,0,432,0,0,432,0,0,0,240,0,0,0,0,0,0,0,0,72,0
0,0,96,96,240,0,336,0,0,144,144,192,0,240,0,144,288,0,288,0,384,0,0,288,0,240,0,144,144,240,0,144,0,192,0,0,0,0,0,0,0,37,1
0,144,0,96,96,96,240,0,96,144,192,96,96,96,144,144,144,144,144,192,96,96,144,144,144,96,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,41,2
0,336,0,0,432,0,0,0,432,0,0,336,0,0,432,0,384,0,0,384,0,0,432,0,0,432,0,0,336,0,0,0,0,48,0,0,0,0,0,0,0,82,4
0,144,0,96,96,96,96,144,96,144,192,96,96,96,144,144,144,144,144,192,48,144,96,192,96,144,144,144,96,144,96,192,0,144,0,0,0,0,0,0,0,56,1
0,144,0,96,144,96,96,144,96,144,144,96,96,96,144,144,144,192,144,192,96,96,96,144,144,144,96,144,144,144,144,0,96,144,0,0,0,0,0,0,0,79,1
0,144,0,96,144,96,96,240,0,144,144,96,96,96,144,144,144,144,144,192,96,96,144,144,240,0,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,53,2
0,144,0,96,96,96,96,144,96,144,192,96,96,96,288,0,288,0,288,48,96,192,192,0,144,144,144,144,144,144,144,48,0,144,0,0,0,0,0,0,0,56,0
0,96,192,0,192,0,96,240,0,144,288,0,192,0,288,0,144,144,144,288,0,96,144,144,144,96,144,144,144,144,144,0,192,0,0,0,0,0,0,0,0,82,2
0,0,432,0,0,0,432,0,0,432,0,384,0,0,432,0,0,0,0,384,0,0,432,0,0,384,0,0,336,0,0,144,0,144,0,0,0,0,0,0,0,3,3
0,0,192,0,336,0,0,384,0,0,336,0,0,240,0,288,0,288,0,384,0,0,432,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,8,2
0,336,0,0,432,0,0,0,432,0,0,0,288,0,384,0,0,384,0,384,0,0,432,0,0,0,144,144,144,144,144,0,144,0,0,0,0,0,0,0,0,34,2
0,0,96,96,240,0,96,240,0,144,144,96,96,96,144,144,144,144,144,192,96,144,96,144,144,144,96,144,144,240,0,144,0,144,0,0,0,0,0,0,0,34,1
0,96,192,0,192,0,144,240,0,144,144,96,192,0,144,144,144,144,144,288,0,96,144,144,240,0,144,144,144,144,144,0,192,0,0,0,0,0,0,0,0,46,4
0,48,432,0,0,0,432,0,0,432,0,0,0,432,0,0,384,0,0,384,0,0,384,0,0,432,0,0,432,0,0,0,192,0,0,0,0,0,0,0,0,79,2
0,0,432,0,0,0,336,0,0,384,0,0,192,0,432,0,0,288,0,384,0,0,288,0,240,0,144,144,432,0,0,0,240,0,0,0,0,0,0,0,0,0,2
0,48,96,96,144,96,96,144,96,144,144,96,96,96,192,96,144,144,192,96,96,192,96,144,96,144,144,144,144,144,48,144,0,144,0,0,0,0,0,0,0,7,3
0,0,96,288,0,0,240,0,240,0,288,0,336,0,0,432,0,0,288,0,336,0,0,432,0,0,144,240,0,336,0,0,240,0,0,0,0,0,0,0,0,9,1
0,288,0,0,96,96,240,0,144,144,144,96,192,0,144,144,144,144,144,288,0,96,144,144,144,96,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,92,2
0,96,96,144,96,96,240,0,144,144,144,96,96,96,144,144,144,144,144,192,96,96,96,144,144,144,144,144,144,144,144,0,96,48,0,0,0,0,0,0,0,82,3
0,0,432,0,0,0,336,0,0,432,0,0,192,0,432,0,0,288,0,384,0,0,432,0,0,384,0,0,432,0,0,0,192,0,0,0,0,0,0,0,0,31,2
0,48,384,144,144,0,96,144,96,432,0,0,192,0,0,192,288,0,288,0,96,192,336,0,0,144,144,144,144,192,0,144,0,0,0,0,0,0,0,0,0,82,0
0,0,192,0,240,0,96,240,0,144,144,96,192,0,144,144,288,0,288,0,240,0,144,144,144,144,96,144,144,144,144,0,240,0,0,0,0,0,0,0,0,10,2
0,96,96,144,96,144,96,240,0,144,144,96,192,0,288,0,288,48,288,0,384,0,0,144,144,0,144,144,144,144,144,0,144,0,0,0,0,0,0,0,0,34,3
0,96,432,0,0,0,336,0,0,432,0,0,192,0,288,0,288,0,288,0,384,0,0,240,0,144,144,144,336,0,0,0,192,0,0,0,0,0,0,0,0,31,4
0,0,432,0,0,0,336,0,0,384,0,0,192,0,432,0,0,288,0,384,0,0,432,0,0,384,0,0,432,0,0,0,240,0,0,0,0,0,0,0,0,31,1
0,0,96,96,96,96,240,0,96,144,192,96,96,96,144,144,144,144,144,192,96,96,144,144,144,96,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,17,1
0,0,192,0,240,0,336,0,0,432,0,0,192,0,288,0,288,0,288,0,384,0,0,240,0,144,144,144,144,192,0,144,0,192,0,0,0,0,0,0,0,37,1
0,0,96,96,96,192,0,144,96,144,192,96,96,96,240,0,192,144,144,144,96,144,144,144,96,144,144,144,96,144,144,144,0,192,0,0,0,0,0,0,0,36,0
0,240,0,0,432,0,0,432,0,0,384,0,0,384,0,0,432,0,0,0,432,0,432,0,0,0,432,0,0,432,0,0,0,0,0,0,0,0,0,0,0,92,0
0,96,384,0,192,0,336,0,0,384,0,0,192,0,432,0,0,0,288,0,384,96,144,144,0,144,144,144,336,0,0,144,0,0,0,0,0,0,0,0,0,46,4
0,144,0,432,0,0,0,336,0,384,0,0,0,432,0,0,384,0,0,432,0,0,432,0,0,384,0,0,432,0,0,0,192,0,0,0,0,0,0,0,0,82,1
0,144,0,96,96,144,96,144,96,96,192,96,96,96,144,144,144,144,144,192,96,96,144,144,144,96,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,74,1
0,144,0,144,96,96,96,144,96,144,240,0,96,144,96,144,288,0,144,192,96,144,96,192,96,144,144,144,96,144,144,144,0,144,0,0,0,0,0,0,0,92,1
0,0,192,0,240,0,336,0,0,288,0,336,0,0,432,0,0,288,0,384,0,0,384,0,0,384,0,0,432,0,0,0,240,0,0,0,0,0,0,0,0,17,2
0,192,0,384,0,0,432,0,0,0,384,0,0,0,432,0,432,0,0,432,0,0,0,432,0,432,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,82,0
0,288,0,384,0,0,432,0,0,0,384,0,0,0,384,0,384,0,0,432,0,0,0,432,0,432,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,82,1
0,48,96,144,96,144,96,144,96,144,144,96,96,96,144,144,144,144,144,192,96,96,144,144,144,96,144,144,144,96,144,0,96,144,0,0,0,0,0,0,0,34,4
0,336,0,0,432,0,0,0,432,0,0,384,0,0,0,432,0,288,0,384,0,0,432,0,0,0,336,0,336,0,0,144,0,0,0,0,0,0,0,0,0,34,2
0,144,0,336,0,0,336,0,0,384,0,0,192,0,432,0,0,144,288,0,240,0,288,0,240,0,144,144,144,144,144,0,240,0,0,0,0,0,0,0,0,77,1
0,0,192,0,192,0,96,240,0,144,144,192,0,240,0,144,336,0,288,0,96,144,96,192,96,144,144,144,96,144,144,144,0,144,0,0,0,0,0,0,0,5,1
0,96,96,96,96,96,96,144,96,144,144,96,96,144,96,192,288,0,288,0,96,96,144,144,144,144,144,144,96,144,144,0,144,48,0,0,0,0,0,0,0,34,3
0,0,96,96,144,96,96,240,0,144,144,96,96,240,0,144,288,0,144,192,96,144,96,144,144,240,0,144,144,240,0,144,0,192,0,0,0,0,0,0,0,37,1
0,144,0,336,0,0,336,0,0,144,240,0,96,240,0,144,288,0,288,0,144,240,0,288,0,144,192,192,0,144,240,0,0,192,0,0,0,0,0,0,0,88,1
0,48,192,0,144,192,0,240,0,288,0,192,0,384,0,0,144,288,0,288,0,240,0,144,144,144,96,144,144,144,144,0,96,144,0,0,0,0,0,0,0,79,1
0,0,96,96,96,192,0,144,144,144,144,96,96,96,288,0,144,288,0,192,96,96,192,96,240,0,144,144,144,144,144,0,144,144,0,0,0,0,0,0,0,36,0
0,432,0,0,0,0,384,0,0,432,0,0,0,384,0,0,432,0,0,384,0,0,384,0,336,0,0,384,0,0,384,0,0,0,0,0,0,0,0,0,0,10,1
0,96,48,96,96,144,96,240,0,144,144,96,96,96,144,144,144,144,144,192,96,96,144,144,144,96,144,144,144,144,144,0,192,0,0,0,0,0,0,0,0,30,3
0,240,0,0,336,0,0,240,0,288,0,288,0,0,288,0,432,0,0,384,0,0,432,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,78,1
0,96,432,0,0,0,336,0,0,432,0,0,192,0,432,0,0,288,144,288,0,0,384,0,0,144,144,144,144,144,144,0,0,144,0,0,0,0,0,0,0,92,2
0,0,96,96,240,0,96,240,0,288,0,96,96,240,0,144,288,0,144,192,96,144,96,192,96,240,0,144,144,240,0,144,0,192,0,0,0,0,0,0,0,41,1
0,144,0,96,240,0,336,0,0,144,240,0,192,0,144,144,144,144,144,288,0,96,144,144,240,0,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,76,1
0,0,240,0,288,0,0,240,0,144,288,0,240,192,0,0,336,0,384,0,0,144,384,0,0,192,432,0,0,0,192,96,144,0,0,0,0,0,0,0,0,3,1
0,0,96,240,0,192,0,144,96,144,144,192,0,240,0,288,0,288,0,192,96,144,96,336,0,144,144,144,144,144,0,144,0,144,0,0,0,0,0,0,0,34,1
0,0,96,96,288,0,0,144,288,0,96,288,48,0,96,144,288,0,144,240,48,240,0,240,48,144,144,144,240,0,144,48,48,144,48,0,0,0,0,0,0,0,1
0,0,288,0,0,192,0,240,0,288,0,192,0,384,0,0,336,0,384,0,0,240,0,432,0,0,384,0,0,144,288,0,0,144,0,0,0,0,0,0,0,5,1
0,0,96,240,0,192,0,144,96,144,144,192,0,240,0,288,0,288,0,192,96,144,96,336,0,144,144,144,144,144,0,144,0,144,0,0,0,0,0,0,0,34,1
0,96,96,288,0,0,240,0,240,0,192,144,48,192,48,288,0,144,144,144,144,240,0,144,240,0,144,240,48,192,0,96,240,0,0,0,0,0,0,0,0,89,2
0,0,192,0,288,0,0,432,0,0,432,0,0,432,0,0,432,0,0,0,432,0,432,0,0,0,432,0,0,432,0,0,0,0,0,0,0,0,0,0,0,13,1
0,0,96,192,0,192,0,384,0,0,288,0,192,0,240,0,192,288,0,384,0,0,288,0,240,0,384,0,0,336,0,0,240,0,0,0,0,0,0,0,0,34,0
0,288,0,0,384,0,0,432,0,0,384,0,0,384,0,0,432,0,0,0,384,0,432,0,0,0,432,0,0,432,0,0,0,0,0,0,0,0,0,0,0,82,1
0,0,288,0,0,336,0,0,240,0,384,0,0,240,0,288,0,288,0,384,0,0,432,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,26,1
0,240,0,0,432,0,0,432,0,0,0,288,0,0,288,0,432,0,0,384,0,0,432,0,0,384,0,0,336,0,0,288,0,0,0,0,0,0,0,0,0,34,0
0,0,96,336,0,0,240,0,240,0,240,0,336,0,0,432,0,0,288,0,384,0,0,432,0,0,144,240,0,336,0,0,240,0,0,0,0,0,0,0,0,57,0
0,0,96,288,0,48,192,0,144,96,192,144,48,192,48,288,0,144,144,144,96,240,0,432,0,0,144,240,0,336,0,0,240,0,0,0,0,0,0,0,0,34,0
0,0,192,0,336,0,0,384,0,0,336,0,0,240,0,336,0,240,0,432,0,0,384,0,0,384,0,0,384,0,0,336,0,0,0,0,0,0,0,0,0,41,1
0,0,192,0,336,0,0,384,0,0,432,0,0,0,288,0,432,0,0,432,0,0,384,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,34,0
0,192,0,240,0,0,432,0,0,432,0,0,0,384,0,0,432,0,0,384,0,0,336,0,336,0,0,432,0,0,384,0,0,0,0,0,0,0,0,0,0,47,2
0,288,0,0,144,192,0,240,0,144,144,192,0,384,0,48,288,0,144,288,0,240,0,144,240,0,144,144,336,0,0,144,0,144,0,0,0,0,0,0,0,92,3
0,0,192,0,144,192,0,96,240,0,288,0,192,0,288,0,288,0,144,144,144,240,0,144,144,240,0,144,288,0,144,0,240,0,0,0,0,0,0,0,0,29,1
0,0,192,0,288,0,0,384,0,0,384,0,0,384,0,0,432,0,0,384,0,0,288,0,240,0,384,0,0,384,0,0,0,192,0,0,0,0,0,0,0,1,1
0,0,192,0,144,192,0,96,288,0,240,0,192,0,288,0,288,0,144,144,144,240,0,144,144,240,0,144,288,0,144,0,240,0,0,0,0,0,0,0,0,8,2
0,0,96,240,0,96,96,96,144,144,144,96,96,240,0,288,0,144,144,144,144,96,288,0,144,144,144,144,96,144,240,0,0,144,0,0,0,0,0,0,0,29,1
0,336,0,0,144,144,0,144,240,0,288,0,192,0,288,0,288,0,48,144,144,240,0,144,144,240,0,144,240,48,144,0,192,0,0,0,0,0,0,0,0,24,3
0,0,192,0,144,192,0,144,96,144,240,0,240,0,240,0,288,0,144,288,0,432,0,0,96,240,0,144,288,0,192,0,240,0,0,0,0,0,0,0,0,41,1
0,336,0,0,288,0,0,144,432,0,0,0,192,0,288,0,432,0,0,384,0,432,0,0,0,384,0,0,384,0,0,336,0,0,0,0,0,0,0,0,0,92,0
0,0,192,0,192,0,240,0,240,0,288,0,192,0,240,0,192,288,0,144,240,0,288,0,240,0,144,240,0,288,0,144,0,192,0,0,0,0,0,0,0,36,0
0,288,0,0,336,0,0,384,0,0,432,0,0,0,432,0,0,288,0,384,0,0,288,0,384,0,0,432,0,0,240,0,0,144,0,0,0,0,0,0,0,92,2
0,0,192,0,336,0,0,96,240,0,288,0,192,0,288,0,288,0,144,288,0,240,0,144,144,240,0,144,288,0,144,0,240,0,0,0,0,0,0,0,0,29,1
0,0,192,0,288,0,0,144,96,144,288,0,192,0,96,144,336,0,144,288,0,240,0,144,144,240,0,144,288,0,144,0,240,0,0,0,0,0,0,0,0,34,0
0,240,0,0,384,0,0,144,432,0,0,0,192,0,288,0,432,0,0,384,0,432,0,0,0,384,0,0,432,0,0,0,192,0,0,0,0,0,0,0,0,34,2
0,0,192,0,336,0,0,384,0,0,336,0,0,240,0,288,0,288,0,384,0,0,432,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,8,2
0,0,192,0,336,0,0,144,240,0,240,0,192,0,288,0,432,0,0,288,0,384,0,0,144,384,0,0,336,0,192,0,144,0,0,0,0,0,0,0,0,34,1
0,0,192,0,288,0,0,384,0,0,288,0,192,0,432,0,0,288,0,384,0,0,384,0,0,288,0,384,0,0,288,0,0,144,0,0,0,0,0,0,0,12,1
0,288,0,0,288,0,0,144,240,0,240,0,240,0,96,336,0,288,0,144,240,0,288,0,240,0,144,384,0,0,240,0,0,96,0,0,0,0,0,0,0,34,3
0,288,0,0,336,0,0,384,0,144,432,0,0,0,432,0,0,288,0,384,0,0,432,0,384,0,0,336,0,0,144,0,0,0,0,0,0,0,0,0,0,82,3
0,0,192,0,336,0,0,336,0,0,288,0,192,0,432,0,0,288,0,384,0,0,288,0,384,0,0,432,0,0,240,0,0,192,0,0,0,0,0,0,0,52,0
0,240,0,0,288,0,0,432,0,0,432,0,0,0,432,0,0,288,0,384,0,0,384,0,0,288,0,384,0,0,432,0,0,0,0,0,0,0,0,0,0,82,0
0,240,0,0,336,0,0,384,0,0,240,0,240,0,432,0,0,288,0,384,0,0,384,0,0,288,0,384,0,0,384,0,0,0,0,0,0,0,0,0,0,37,3
0,240,0,0,336,0,0,240,0,288,0,288,0,0,288,0,432,0,0,384,0,0,432,0,0,384,0,0,336,0,0,336,0,0,0,0,0,0,0,0,0,44,2
0,0,192,0,288,0,0,384,0,0,288,0,192,0,432,0,0,288,0,384,0,0,384,0,0,288,0,240,0,144,288,0,0,192,0,0,0,0,0,0,0,36,0
0,0,96,96,240,0,96,96,144,96,192,192,0,96,144,288,0,288,0,144,240,0,144,144,240,0,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,29,1
0,0,96,96,240,0,96,96,192,96,144,192,0,96,144,288,0,288,0,144,240,0,144,144,240,0,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,6,2
0,0,96,240,0,192,0,144,96,144,144,192,0,240,0,288,0,288,0,192,96,144,96,336,0,144,144,144,144,144,0,144,0,144,0,0,0,0,0,0,0,34,1
0,0,192,0,336,0,0,144,240,0,240,0,240,0,96,336,0,288,0,144,240,0,288,0,240,0,144,240,0,144,240,0,0,192,0,0,0,0,0,0,0,41,1
0,0,192,0,336,0,0,384,0,0,432,0,0,0,432,0,0,384,0,384,0,0,240,0,432,0,0,336,0,0,384,0,0,0,0,0,0,0,0,0,0,8,2
0,48,192,0,192,0,96,144,96,144,288,0,192,0,144,288,0,288,0,144,240,0,144,144,240,0,144,240,0,144,192,0,96,96,0,0,0,0,0,0,0,34,2
0,0,192,0,336,0,0,384,0,0,240,0,192,0,288,0,144,288,0,384,0,0,288,0,240,0,144,288,0,240,0,144,0,144,0,0,0,0,0,0,0,6,2
0,288,0,0,288,0,0,144,240,0,288,0,192,0,432,0,0,288,0,384,0,0,288,0,240,0,144,240,0,144,192,0,96,96,0,0,0,0,0,0,0,82,2
0,0,192,0,288,0,0,144,240,0,144,336,0,0,144,288,0,96,192,144,240,0,288,0,240,0,144,240,0,144,240,0,0,192,0,0,0,0,0,0,0,0,1
0,0,192,0,240,0,96,144,96,144,240,0,192,0,288,0,192,96,144,192,240,0,96,192,240,0,144,240,0,240,0,144,0,144,0,0,0,0,0,0,0,34,1
0,0,192,0,336,0,0,96,240,0,288,0,192,0,144,288,0,288,0,144,240,0,288,0,240,0,144,432,0,0,240,0,0,144,0,0,0,0,0,0,0,29,1
0,240,0,0,336,0,0,336,0,0,288,0,192,0,432,0,0,288,0,384,0,0,288,0,384,0,0,240,0,192,240,0,0,192,0,0,0,0,0,0,0,92,0
0,48,192,0,240,0,96,96,192,96,240,0,192,0,144,288,0,288,0,144,240,0,144,144,240,0,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,54,2
0,0,192,0,96,192,0,240,0,144,192,192,0,96,240,0,192,144,144,144,96,240,0,288,0,144,144,240,0,144,144,144,0,144,0,0,0,0,0,0,0,34,0
0,288,0,0,336,0,0,384,0,0,432,0,0,0,432,0,0,288,0,384,0,0,288,0,384,0,0,384,0,0,240,0,0,96,0,0,0,0,0,0,0,34,4
0,48,192,0,336,0,0,384,0,0,240,0,192,0,144,288,0,288,0,432,0,0,288,0,384,0,0,240,0,144,144,0,96,144,0,0,0,0,0,0,0,64,1
0,288,0,0,288,0,0,384,0,0,384,0,0,384,0,0,432,0,0,384,0,0,288,0,240,0,384,0,0,240,0,288,0,0,0,0,0,0,0,0,0,82,2
0,0,192,0,240,0,96,144,240,0,240,0,240,0,96,336,0,288,0,384,0,0,240,0,192,192,0,144,144,144,240,0,0,192,0,0,0,0,0,0,0,38,1
0,0,192,0,336,0,0,384,0,0,432,0,0,0,432,0,0,384,0,384,0,0,240,0,432,0,0,336,0,0,384,0,0,0,0,0,0,0,0,0,0,34,0
0,0,192,0,96,96,96,144,96,144,144,192,0,144,240,0,192,96,144,192,144,96,144,144,96,144,96,192,144,240,0,144,0,96,48,0,0,0,0,0,0,28,0
0,144,0,336,0,0,0,384,0,0,384,0,0,384,0,0,432,0,0,384,0,0,384,0,0,288,0,384,0,0,432,0,0,0,0,0,0,0,0,0,0,11,1
0,240,0,0,432,0,0,432,0,0,0,432,0,0,0,288,432,0,0,0,432,0,384,0,0,432,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,34,2
0,0,192,0,144,192,0,144,96,144,144,288,0,0,288,0,432,0,0,384,0,0,288,0,240,0,144,144,144,240,0,144,0,144,0,0,0,0,0,0,0,0,2
0,48,192,0,96,192,0,240,0,144,192,192,0,96,240,0,192,144,144,144,144,240,0,144,240,0,144,144,144,240,0,144,0,192,0,0,0,0,0,0,0,88,0
0,384,0,0,384,0,0,432,0,0,0,384,0,0,288,0,432,0,0,432,0,0,432,0,0,432,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,92,3
0,384,0,0,288,0,0,240,0,288,0,288,0,0,288,0,432,0,0,432,0,0,432,0,0,384,0,0,144,384,0,0,0,0,0,0,0,0,0,0,0,82,3
0,0,288,0,0,192,0,240,0,336,0,288,0,0,288,0,432,0,0,384,0,0,384,0,0,432,0,0,384,0,0,144,0,192,0,0,0,0,0,0,0,38,0
0,0,192,0,96,96,96,144,96,144,192,96,96,96,240,0,192,144,144,144,144,96,144,144,96,144,144,144,144,240,0,144,0,144,0,0,0,0,0,0,0,10,1
0,192,0,0,192,0,384,0,0,432,0,0,0,384,0,0,384,0,384,0,0,96,336,0,336,0,0,384,0,0,432,0,0,0,0,0,0,0,0,0,0,4,1
0,0,96,240,0,192,0,144,192,0,192,192,0,240,0,144,144,288,0,192,96,96,144,192,96,96,144,144,144,144,144,0,96,144,0,0,0,0,0,0,0,21,1
0,0,288,0,0,192,0,240,0,144,144,192,0,144,240,0,192,96,144,288,0,240,0,288,0,144,144,144,336,0,0,144,0,192,0,0,0,0,0,0,0,0,1
0,240,0,0,192,0,384,0,0,432,0,0,0,384,0,0,432,0,0,384,0,0,336,0,336,0,0,432,0,0,384,0,0,0,0,0,0,0,0,0,0,31,1
0,240,0,0,432,0,0,432,0,0,0,384,0,384,0,0,432,0,0,0,384,0,432,0,0,432,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,42,3
0,240,0,0,336,0,0,240,0,288,0,192,0,384,0,0,432,0,0,432,0,0,384,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,64,2
0,0,192,0,144,96,96,144,96,144,144,96,96,96,288,0,144,144,144,144,144,144,96,144,144,144,96,144,144,240,0,144,0,96,96,0,0,0,0,0,0,34,1
0,0,240,0,96,96,96,144,96,96,192,96,96,144,240,0,192,96,144,144,144,144,96,144,144,144,96,144,144,240,0,144,0,96,96,0,0,0,0,0,0,62,0
0,0,288,0,0,192,0,240,0,288,0,192,0,384,0,0,432,0,0,288,0,240,0,288,0,432,0,0,336,0,0,336,0,0,0,0,0,0,0,0,0,28,0
0,0,192,0,144,192,0,240,0,288,0,192,0,144,240,0,288,0,144,288,0,240,0,144,144,240,0,144,144,240,0,144,0,192,0,0,0,0,0,0,0,38,1
0,0,192,0,336,0,0,240,0,144,144,192,0,96,288,0,288,0,144,384,0,0,288,0,240,0,144,144,144,240,0,144,0,144,0,0,0,0,0,0,0,30,0
0,240,0,0,432,0,0,432,0,0,0,288,0,0,288,0,432,0,0,384,0,0,432,0,0,384,0,0,384,0,0,288,0,0,0,0,0,0,0,0,0,82,0
0,0,288,0,0,192,0,240,0,144,144,192,0,240,0,144,192,240,0,192,240,0,288,0,240,0,144,240,0,240,0,336,0,0,0,0,0,0,0,0,0,28,0
0,288,0,0,336,0,0,336,0,0,192,288,0,0,288,0,432,0,0,384,0,0,432,0,0,384,0,0,336,0,0,336,0,0,0,0,0,0,0,0,0,87,2
