0,240,0,0,432,0,0,0,432,0,0,192,0,288,0,480,0,0,192,0,528,0,0,0,288,0,336,0,0,240,0,144,144,0,0,0,0,0,0,0,0,34,2
0,384,0,0,0,576,0,0,0,0,624,0,0,0,0,720,0,0,0,0,768,0,0,0,0,0,384,0,0,576,0,0,0,0,0,0,0,0,0,0,0,85,2
0,240,0,0,432,0,0,0,384,0,0,480,0,0,0,672,0,0,0,0,528,0,0,0,336,0,336,0,0,528,0,0,0,0,0,0,0,0,0,0,0,34,1
0,96,0,240,0,576,0,0,0,0,288,0,288,0,0,288,0,576,0,0,0,816,0,0,0,0,0,240,0,528,0,0,0,0,0,0,0,0,0,0,0,34,0
0,192,0,192,0,336,0,240,0,0,288,0,336,0,0,288,0,576,0,0,0,528,0,0,0,288,0,240,0,144,192,192,0,0,0,0,0,0,0,0,0,88,2
0,96,0,192,0,576,0,0,0,0,288,0,288,0,0,336,0,576,0,0,0,624,0,0,0,0,144,240,0,576,0,0,0,0,0,0,0,0,0,0,0,21,0
0,0,336,0,0,288,144,0,0,480,0,0,432,0,0,0,288,0,528,0,0,0,336,192,0,0,192,336,0,0,240,0,0,144,0,0,0,0,0,0,0,27,2
0,0,528,0,0,0,0,192,624,0,0,0,0,384,0,0,288,0,480,0,0,528,0,0,0,0,384,0,0,384,0,0,144,0,0,0,0,0,0,0,0,20,2
0,96,0,1152,0,576,0,0,0,0,0,0,336,0,0,288,0,576,0,0,0,144,0,0,0,0,0,240,0,528,0,0,0,0,0,0,0,0,0,0,0,25,2
0,192,0,0,144,240,0,144,0,192,288,0,0,288,0,288,0,288,0,288,0,96,192,192,0,384,0,144,0,144,144,144,144,0,0,0,0,0,0,0,0,5,1
0,144,0,192,0,384,0,192,0,0,288,0,288,0,0,288,0,576,0,0,0,528,0,144,0,0,192,192,0,144,192,192,0,0,0,0,0,0,0,0,0,7,2
0,0,192,0,192,0,480,0,0,0,576,0,0,0,0,624,0,0,0,528,0,0,0,384,0,0,336,0,432,0,0,0,0,192,0,0,0,0,0,0,0,1,1
0,288,0,0,576,0,0,0,0,288,0,432,0,0,0,336,0,720,0,0,0,0,0,720,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,34,3
0,0,240,96,0,336,0,0,144,192,192,0,192,0,96,480,0,0,384,0,0,432,0,0,96,144,144,144,144,384,0,0,144,0,0,0,0,0,0,0,0,38,1
0,0,288,0,240,0,0,288,0,0,288,0,240,288,0,96,0,144,432,0,0,672,0,0,0,0,240,0,144,240,0,336,0,0,0,0,0,0,0,0,0,6,0
0,144,0,528,0,576,0,0,0,0,0,0,336,0,0,288,0,576,0,0,0,768,0,0,0,0,0,288,0,432,0,0,0,0,0,0,0,0,0,0,0,34,4
0,96,0,240,0,576,0,0,0,0,288,0,288,0,0,288,0,576,0,0,0,672,0,0,0,0,144,240,0,528,0,0,0,0,0,0,0,0,0,0,0,8,2
0,0,192,0,432,0,0,0,432,0,0,288,0,0,288,0,432,0,0,384,0,0,288,0,384,0,0,240,0,336,0,0,240,0,0,0,0,0,0,0,0,34,0
0,192,0,192,0,288,0,288,0,0,288,0,336,0,0,288,0,576,0,0,0,528,0,0,0,240,0,240,0,144,192,192,0,0,0,0,0,0,0,0,0,76,2
0,288,0,0,144,672,0,0,0,0,288,0,0,288,0,768,0,0,0,288,0,96,0,240,0,528,0,144,0,240,0,0,0,0,0,0,0,0,0,0,0,82,3
0,288,0,0,288,0,240,0,0,192,288,0,0,240,0,288,0,288,0,384,0,0,192,192,0,528,0,0,0,288,0,288,0,0,0,0,0,0,0,0,0,82,0
0,96,0,624,0,576,0,0,0,0,0,0,336,0,0,288,0,576,0,0,0,672,0,0,0,0,0,240,0,528,0,0,0,0,0,0,0,0,0,0,0,22,0
0,144,0,672,0,0,0,0,480,0,0,0,0,384,0,0,720,0,0,0,0,672,0,0,0,0,384,0,0,576,0,0,0,0,0,0,0,0,0,0,0,92,0
0,48,480,0,0,0,288,0,0,432,0,0,768,0,0,0,0,0,528,0,0,0,672,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2
0,0,336,0,0,576,0,0,0,0,624,0,0,0,0,288,0,432,0,0,384,0,0,384,0,0,384,0,0,528,0,0,0,0,0,0,0,0,0,0,0,31,1
0,288,0,0,48,192,0,192,240,0,192,0,288,0,192,0,192,288,0,144,144,288,0,192,144,144,192,336,0,0,0,96,144,0,0,0,0,0,0,0,0,20,1
0,0,336,0,0,96,336,0,0,480,0,0,432,0,0,0,240,0,480,0,0,96,336,144,0,0,144,336,0,144,192,0,0,144,0,0,0,0,0,0,0,16,1
0,192,0,192,0,432,0,192,0,0,288,0,288,0,0,336,0,576,0,0,0,432,144,0,0,0,144,240,0,144,144,192,0,0,0,0,0,0,0,0,0,30,3
0,0,288,0,0,336,0,0,288,0,288,0,0,384,0,0,336,0,288,0,96,240,0,336,0,144,336,0,0,240,0,144,0,192,0,0,0,0,0,0,0,22,0
0,144,0,192,0,384,0,192,0,0,288,0,336,0,0,288,0,576,0,0,0,624,0,0,0,0,144,240,0,336,0,192,0,0,0,0,0,0,0,0,0,34,1
0,192,0,288,0,528,0,0,0,0,288,0,336,0,0,288,0,576,0,0,0,624,0,0,0,0,144,240,0,528,0,0,0,0,0,0,0,0,0,0,0,85,2
0,816,0,0,0,0,0,0,480,0,0,0,0,384,0,0,672,0,0,0,720,0,0,0,0,0,336,0,0,528,0,0,0,0,0,0,0,0,0,0,0,26,1
0,0,288,0,0,336,0,0,288,0,288,0,0,384,0,0,336,0,288,0,96,240,0,336,0,144,336,0,0,240,0,144,0,192,0,0,0,0,0,0,0,22,0
0,48,336,0,0,336,0,0,288,0,288,0,0,384,0,0,288,0,432,0,0,240,0,528,0,0,0,528,0,0,0,144,0,144,0,0,0,0,0,0,0,82,1
0,96,192,0,144,0,480,0,0,0,192,192,0,288,384,0,0,0,384,0,0,432,0,0,336,0,0,192,240,0,144,240,0,0,0,0,0,0,0,0,0,15,2
0,0,432,0,960,0,0,0,0,0,0,0,0,0,624,0,0,0,384,0,0,384,0,0,576,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10,2
0,240,0,0,432,0,0,0,384,0,0,480,0,0,0,672,0,0,0,0,960,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
0,96,432,0,864,0,0,0,0,0,0,0,0,0,624,0,0,0,384,0,0,480,0,0,672,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,82,1
0,0,672,0,912,0,0,0,0,0,0,0,0,384,0,0,0,0,384,0,0,528,0,0,528,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,34,0
0,0,192,0,672,0,0,0,0,0,384,0,0,288,432,0,0,0,384,0,0,384,0,0,528,0,0,0,336,0,0,336,0,0,0,0,0,0,0,0,0,12,1
0,96,192,0,240,192,336,0,0,0,384,48,0,336,288,0,0,0,432,0,0,480,0,0,240,0,0,384,144,0,144,0,0,0,0,0,0,0,0,0,0,34,4
0,480,0,0,0,288,0,0,720,0,0,0,0,0,960,0,0,0,0,0,0,768,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2
0,96,192,0,1152,0,0,0,0,0,0,0,0,0,624,0,0,0,384,0,0,384,0,0,624,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,37,3
0,0,288,0,0,480,0,0,0,480,0,0,0,336,0,0,480,0,0,384,0,0,384,0,0,432,0,0,288,0,240,0,0,144,0,0,0,0,0,0,0,10,1
0,0,192,0,336,0,0,384,0,0,336,0,0,384,0,0,432,0,0,528,0,0,0,432,0,0,384,0,0,336,0,0,192,0,0,0,0,0,0,0,0,34,1
0,816,0,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,720,0,0,0,0,624,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2
0,0,384,0,0,336,0,0,0,720,0,0,0,0,0,576,0,0,240,288,0,0,0,336,0,144,384,0,0,384,0,0,0,144,0,0,0,0,0,0,0,34,0
0,288,0,0,0,672,0,0,0,0,240,0,0,240,0,288,0,288,0,288,0,96,240,192,0,528,0,0,0,144,144,288,0,0,0,0,0,0,0,0,0,3,0
0,48,192,0,720,0,0,0,0,0,336,0,0,288,384,0,0,0,432,0,0,384,0,0,528,0,0,0,384,0,0,336,0,0,0,0,0,0,0,0,0,92,0
0,96,96,48,192,144,0,48,192,96,288,48,0,144,384,144,0,96,192,96,48,288,96,96,192,0,144,144,144,48,144,144,0,144,0,0,0,0,0,0,0,34,0
0,192,48,144,0,144,192,0,384,0,192,48,0,144,144,192,192,0,240,240,0,96,240,0,432,0,0,144,144,144,144,192,0,0,0,0,0,0,0,0,0,88,2
0,96,288,0,144,0,144,96,240,0,384,0,0,192,144,0,288,96,96,240,0,432,0,0,144,96,144,144,144,144,0,144,144,0,0,0,0,0,0,0,0,82,2
0,192,0,0,240,0,336,0,0,576,0,0,0,0,288,0,288,0,288,0,384,0,0,336,336,0,0,0,144,240,0,144,0,144,0,0,0,0,0,0,0,10,0
0,96,96,0,144,144,48,96,240,48,288,0,96,96,96,336,144,0,96,336,0,192,0,288,0,144,384,0,0,240,0,192,96,0,0,0,0,0,0,0,0,0,2
0,288,0,0,480,0,0,0,0,288,0,432,0,0,0,336,0,384,0,0,384,0,0,336,0,336,0,0,240,336,0,0,144,0,0,0,0,0,0,0,0,34,0
0,768,0,0,0,0,0,0,384,0,0,624,0,0,0,0,432,0,0,528,0,0,0,384,0,0,336,0,528,0,0,0,0,0,0,0,0,0,0,0,0,82,3
0,720,0,0,0,0,0,0,960,0,0,0,0,0,0,0,864,0,0,0,0,720,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2
0,384,0,0,0,336,0,0,240,0,576,0,0,0,0,336,0,432,0,0,384,0,0,384,0,0,384,0,0,528,0,0,0,0,0,0,0,0,0,0,0,82,1
0,240,768,0,0,0,0,0,0,0,1152,0,0,0,0,0,0,0,864,0,0,0,0,0,384,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
0,0,480,0,0,0,288,0,0,432,0,0,768,0,0,0,0,0,624,0,0,0,576,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1
0,288,0,0,0,624,0,0,0,0,288,0,0,240,0,288,0,384,0,720,0,0,0,0,0,528,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,7,0
0,96,144,96,192,144,0,0,192,96,288,48,0,144,288,144,0,96,192,192,48,192,96,96,288,0,144,192,144,48,144,144,0,96,0,0,0,0,0,0,0,35,3
0,0,336,0,576,0,0,0,0,0,432,0,0,240,384,0,0,0,384,0,0,432,0,0,624,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,70,0
0,96,192,96,144,144,0,0,192,96,288,48,0,144,240,336,0,0,384,0,0,288,96,0,240,0,240,144,240,0,144,144,0,0,0,0,0,0,0,0,0,34,2
0,0,192,0,720,0,0,0,0,0,336,0,0,288,384,0,0,0,432,0,0,384,0,0,528,0,0,0,384,0,0,336,0,0,0,0,0,0,0,0,0,38,1
0,0,192,0,816,0,0,0,0,0,336,0,0,0,624,0,0,0,384,0,0,384,0,0,672,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,34,0
0,96,192,0,240,0,480,0,0,0,192,144,0,288,384,0,0,0,432,0,0,432,0,0,336,0,0,192,240,0,144,144,0,96,0,0,0,0,0,0,0,92,2
0,0,192,0,240,0,240,0,384,0,0,192,0,384,0,0,432,0,0,432,0,0,288,0,384,0,0,240,0,336,0,0,240,0,0,0,0,0,0,0,0,64,0
0,1392,0,0,0,0,0,0,0,0,0,0,816,0,0,0,0,0,576,0,0,0,672,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2
0,0,624,0,0,0,0,0,816,0,0,0,0,0,0,720,0,0,0,0,1200,0,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,18,0
0,0,192,0,240,0,288,0,0,144,384,0,0,384,0,0,288,0,432,0,0,384,0,0,288,0,384,0,0,384,0,0,0,144,0,0,0,0,0,0,0,18,1
0,384,0,0,0,96,336,0,0,144,336,0,0,240,0,336,0,528,0,0,0,384,0,0,384,0,0,144,384,0,0,288,0,0,0,0,0,0,0,0,0,36,2
0,480,0,0,0,0,336,0,0,384,0,0,336,0,0,288,384,0,0,672,0,0,0,0,0,336,192,0,0,576,0,0,0,0,0,0,0,0,0,0,0,58,1
0,0,528,0,0,0,480,0,0,576,0,0,1488,0,0,0,0,0,528,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
0,0,288,0,0,432,0,0,0,480,0,0,0,384,0,0,720,0,0,0,0,672,0,0,0,0,384,0,0,576,0,0,0,0,0,0,0,0,0,0,0,28,0
0,0,192,144,0,288,144,0,0,384,0,0,432,0,0,48,288,96,240,0,144,96,384,0,144,0,192,192,0,144,192,48,0,144,0,0,0,0,0,0,0,21,2
0,624,288,0,0,0,0,0,0,432,0,0,768,0,0,0,0,0,1344,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3
0,0,528,0,0,0,240,0,0,384,0,0,768,0,0,0,0,0,576,0,0,0,672,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
0,144,864,0,0,0,0,0,0,0,1248,0,0,0,0,0,0,0,1152,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1
0,0,288,0,0,480,0,0,0,480,0,0,0,384,0,0,288,0,288,0,384,0,0,288,0,384,0,0,288,0,240,0,0,144,0,0,0,0,0,0,0,0,2
0,240,576,0,0,0,0,0,0,384,0,0,768,0,0,0,0,0,576,0,0,0,672,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1
0,96,336,0,48,96,336,0,0,432,0,0,192,96,0,240,0,96,528,0,0,0,672,0,144,0,0,336,0,0,240,0,0,96,0,0,0,0,0,0,0,34,3
0,384,336,0,48,96,336,0,0,384,0,96,384,0,0,96,192,0,528,0,0,0,336,0,144,0,144,192,0,144,0,0,0,144,0,0,0,0,0,0,0,75,0
0,192,144,0,0,96,336,0,0,336,0,96,192,144,0,192,192,96,432,0,0,240,0,192,144,0,144,336,144,0,192,0,0,96,0,0,0,0,0,0,0,34,2
0,240,0,0,336,0,0,240,0,288,0,192,0,384,0,0,288,0,288,0,144,240,0,288,0,384,0,0,288,0,240,0,0,96,0,0,0,0,0,0,0,34,3
0,0,192,0,336,0,0,384,0,0,336,0,0,384,0,0,432,0,0,528,0,0,0,432,0,0,384,0,0,336,0,0,192,0,0,0,0,0,0,0,0,34,1
0,48,288,0,0,480,0,0,0,720,0,0,0,0,0,480,0,0,720,0,0,0,0,528,0,0,0,336,0,336,0,0,0,0,0,0,0,0,0,0,0,24,2
0,192,0,0,240,0,288,0,192,144,0,192,0,144,240,0,336,0,96,192,288,0,336,0,0,336,192,0,0,240,0,144,0,144,0,0,0,0,0,0,0,34,1
0,288,0,0,288,0,240,0,0,192,288,0,0,240,0,288,0,288,0,384,0,0,192,192,0,528,0,0,0,288,0,288,0,0,0,0,0,0,0,0,0,82,0
0,96,288,0,0,336,144,0,0,336,0,0,528,0,0,0,288,96,480,0,0,0,336,144,0,0,144,144,144,144,144,0,0,144,0,0,0,0,0,0,0,31,0
0,192,192,0,0,288,144,0,0,288,0,96,192,144,144,0,288,0,432,48,0,144,96,240,144,0,144,240,0,192,192,0,0,144,0,0,0,0,0,0,0,82,1
0,288,0,0,288,0,240,0,0,192,288,0,0,240,0,288,0,288,0,384,0,0,192,192,0,528,0,0,0,288,0,288,0,0,0,0,0,0,0,0,0,82,0
0,336,0,0,0,624,0,0,0,0,288,0,0,240,0,288,0,288,0,384,0,432,0,0,0,528,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,34,1
0,384,0,0,0,432,0,0,576,0,0,0,0,0,1248,0,0,0,0,0,0,576,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0
0,384,0,0,0,912,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,720,0,0,0,0,336,0,0,528,0,0,0,0,0,0,0,0,0,0,0,82,0
0,0,288,0,0,480,0,0,0,480,0,0,0,384,0,0,432,0,0,288,0,672,0,0,0,0,384,0,0,576,0,0,0,0,0,0,0,0,0,0,0,43,0
0,192,48,144,0,144,192,0,384,0,192,48,0,144,144,192,192,0,240,240,0,96,240,0,432,0,0,144,144,144,144,192,0,0,0,0,0,0,0,0,0,88,2
0,384,0,0,0,288,0,0,528,0,0,288,0,0,288,192,480,0,0,0,0,288,0,336,0,0,336,336,0,0,0,0,192,0,0,0,0,0,0,0,0,10,3
0,0,144,96,0,288,144,48,0,288,0,96,432,0,0,48,192,96,240,192,0,96,288,0,144,96,144,144,144,144,240,48,0,144,0,0,0,0,0,0,0,0,0
0,336,288,0,0,0,480,0,0,528,0,0,1488,0,0,0,0,0,528,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4
0,96,192,0,0,192,0,240,0,240,192,0,192,0,192,240,0,192,240,0,240,0,144,240,0,192,240,0,240,0,192,0,240,0,0,0,0,0,0,0,0,34,0
0,0,384,0,0,0,336,0,0,432,0,0,768,0,0,0,0,0,528,0,0,0,672,0,0,0,0,576,0,0,288,0,0,0,0,0,0,0,0,0,0,36,0
0,48,432,0,0,0,288,0,0,432,0,0,768,0,0,0,0,0,528,0,0,0,528,0,0,0,144,576,0,0,288,0,0,0,0,0,0,0,0,0,0,90,0
0,192,1056,0,0,0,48,0,0,0,1056,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1
0,0,288,0,0,576,0,0,0,0,624,0,0,0,0,720,0,0,0,0,768,0,0,0,0,0,384,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,192,0,432,0,0,0,384,0,0,192,0,384,0,0,432,0,0,432,0,0,288,0,384,0,0,240,0,336,0,0,240,0,0,0,0,0,0,0,0,0,1
0,144,336,48,192,48,192,0,0,192,48,96,192,96,48,192,96,96,480,192,0,96,0,192,192,0,144,144,144,192,192,0,0,0,0,0,0,0,0,0,0,80,3
0,240,0,0,336,0,0,384,0,0,336,0,0,384,0,0,480,0,0,240,0,240,0,432,0,0,384,0,0,336,0,0,192,0,0,0,0,0,0,0,0,67,2
0,0,528,0,0,0,480,0,0,576,0,0,1488,0,0,0,0,0,528,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
0,0,432,0,0,0,288,0,0,384,0,0,768,0,0,0,0,0,576,0,0,0,624,0,0,0,0,528,0,0,336,0,0,0,0,0,0,0,0,0,0,13,0
0,192,336,0,0,0,336,0,0,384,0,0,768,0,0,0,0,0,528,0,0,0,672,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2
0,528,336,0,0,0,0,0,0,528,0,0,1056,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
0,48,192,48,192,0,192,144,0,240,96,96,144,240,0,192,144,96,336,192,0,96,0,288,192,0,96,192,48,144,192,0,48,96,0,0,0,0,0,0,0,34,4
0,96,432,0,0,0,384,0,0,384,48,0,432,0,0,0,288,0,528,0,0,0,528,0,0,0,144,576,0,0,144,0,0,0,0,0,0,0,0,0,0,82,3
0,0,240,0,240,0,0,240,0,480,0,0,0,240,0,144,336,0,288,0,288,0,384,0,0,240,0,288,0,336,0,0,192,0,0,0,0,0,0,0,0,28,0
0,480,288,0,0,0,0,0,0,384,0,0,768,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
0,0,192,288,0,192,0,0,240,0,336,0,0,288,0,432,0,0,192,336,0,0,192,0,336,0,144,144,144,144,336,0,0,0,0,0,0,0,0,0,0,6,0
0,240,576,0,0,0,0,0,0,384,0,0,768,0,0,0,0,0,576,0,0,0,720,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1
0,192,288,0,0,0,336,0,0,432,0,0,768,0,0,0,0,0,528,0,0,0,672,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
0,576,288,0,0,0,0,0,0,384,0,0,768,0,0,0,0,0,1344,0,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2
0,0,336,0,0,96,336,0,0,432,0,0,432,0,0,0,288,0,480,0,0,96,336,192,0,0,144,336,0,144,192,0,0,144,0,0,0,0,0,0,0,36,1
0,0,288,0,0,192,0,288,0,480,0,0,0,336,0,0,336,0,288,0,240,0,384,0,0,144,144,240,0,336,0,0,240,0,0,0,0,0,0,0,0,10,1
0,0,288,0,0,336,0,0,288,0,288,0,0,384,0,0,336,0,288,0,96,240,0,336,0,144,336,0,0,240,0,144,0,192,0,0,0,0,0,0,0,22,0
0,48,336,0,0,96,336,0,0,432,0,144,384,0,0,0,240,0,528,0,0,0,528,0,0,0,144,240,0,144,240,0,0,144,0,0,0,0,0,0,0,75,2
0,0,288,0,0,480,0,0,0,480,0,0,0,672,0,0,0,0,528,0,0,0,672,0,0,0,0,576,0,0,0,0,240,0,0,0,0,0,0,0,0,16,1
0,576,240,0,0,0,0,0,0,384,0,0,768,0,0,0,0,0,576,0,0,0,672,0,0,0,0,384,0,0,336,0,0,0,0,0,0,0,0,0,0,6,4
0,0,528,0,0,192,0,0,192,0,336,0,0,288,0,384,0,0,384,336,0,0,192,0,384,0,0,240,144,0,336,0,0,0,0,0,0,0,0,0,0,7,2
0,96,288,0,0,96,336,0,0,384,0,0,336,0,0,144,192,96,528,0,0,0,576,0,0,0,192,192,0,144,240,0,0,144,0,0,0,0,0,0,0,68,1
0,0,192,288,0,192,0,0,240,0,336,0,0,288,0,432,0,0,192,336,0,0,192,0,336,0,144,144,144,144,336,0,0,0,0,0,0,0,0,0,0,6,0
0,192,48,192,0,144,96,48,144,192,96,192,48,192,96,144,144,96,240,48,96,96,144,240,144,144,144,144,144,48,144,144,0,0,0,0,0,0,0,0,0,37,4
0,192,0,192,0,240,144,48,48,192,240,0,96,336,0,192,48,96,192,96,96,144,144,144,192,0,144,144,144,144,144,144,0,48,0,0,0,0,0,0,0,82,2
0,144,48,192,0,144,48,144,144,96,192,144,96,144,96,144,192,96,192,96,48,192,288,0,192,192,0,144,144,144,144,144,0,0,0,0,0,0,0,0,0,67,2
0,0,768,0,0,240,0,0,0,0,384,0,0,288,0,384,0,0,288,384,0,0,144,0,336,0,144,144,0,192,144,144,0,0,0,0,0,0,0,0,0,38,1
