149059.68,2800,535.5561158,0.613294134,0.091403955,28.42311227
153162.24,2400,760.4079619,0.97936922,0.252680126,19.62942294
149059.68,4800,351.466885,0.527005578,0.091403955,47.28476494
153162.24,3800,720.9602696,0.977821148,0.022845396,19.58500062
150427.2,3800,373.8205773,0.707264493,0.252680126,42.0923195
150427.2,3600,494.7935004,0.782029102,0.091403955,30.08534494
153162.24,3000,894.5301158,0.987440066,0.022845396,16.11360344
150427.2,2200,534.2411927,0.751236027,0.5,30.30898346
149059.68,3200,477.6995004,0.513040785,0.022845396,31.77041953
151794.72,2200,885.3256542,0.967642635,0.022845396,16.53924025
150427.2,1800,1409.979962,0.840525753,0.00043361,11.40366585
150427.2,2000,862.9719619,0.634309606,0.022845396,18.79275219
153162.24,2000,1012.873193,0.986899086,0.022845396,14.35748092
149059.68,4800,262.0521158,0.507018587,0.252680126,66.08410853
151794.72,2000,1019.447808,0.972427674,0.252680126,14.75223327
150427.2,3200,550.0202696,0.634309606,0.022845396,27.46693593
149059.68,4600,385.654885,0.513040785,0.022845396,39.68990873
151794.72,3400,582.8933465,0.868171229,0.091403955,25.72807461
153162.24,2400,702.5513465,0.991843752,0.5,20.74713012
153162.24,3600,589.4679619,0.977556093,0.252680126,24.48130222
149059.68,1800,1361.327808,0.605982776,0.003857227,12.50666868
150427.2,1800,1378.421808,0.873605902,0.252680126,11.96359514
151794.72,5400,396.1742696,0.959228101,0.5,40.10507603
150427.2,3400,457.9756542,0.780573472,0.252680126,34.39559467
151794.72,3600,498.7382696,0.963816481,0.5,29.89054611
151794.72,5000,485.5890388,0.962214529,0.252680126,30.66671471
153162.24,2000,952.3867312,0.993995097,0.5,15.98129957
149059.68,2400,575.0038081,0.513040785,0.022845396,26.63050529
149059.68,2000,795.910885,0.513040785,0.022845396,20.86484484
151794.72,3400,814.3198081,0.976600256,0.252680126,17.9962299
150427.2,4400,502.6830388,0.773964595,0.022845396,29.2255176
150427.2,4800,765.6676542,0.873605902,0.252680126,18.74732188
149059.68,2000,743.3139619,0.555966742,0.252680126,23.30817423
149059.68,3400,361.9862696,0.549008722,0.252680126,43.25854981
150427.2,3200,823.5242696,0.796154015,0.00043361,17.94462611
151794.72,2000,906.3644235,0.976156622,0.5,16.70579317
153162.24,5000,571.0590388,0.987272435,0.252680126,25.63097023
150427.2,5200,337.0027312,0.713284157,0.252680126,49.94752078
153162.24,5400,602.6171927,0.981381241,0.091403955,24.10100404
150427.2,3800,342.2624235,0.751236027,0.5,45.97985617
149059.68,3200,811.6899619,0.605982776,0.003857227,19.44460584
149059.68,2000,853.7675004,0.526067639,0.022845396,18.80677275
150427.2,2200,1244.299654,0.81307708,0.00043361,12.23162357
150427.2,5000,339.6325773,0.883321635,0.5,48.90724414
150427.2,2400,613.1365773,0.634309606,0.022845396,24.04678347
149059.68,5000,306.7595004,0.617566695,0.252680126,58.32999911
151794.72,5200,432.9921158,0.980859019,0.5,35.02492172
149059.68,2000,1098.343193,0.605982776,0.003857227,14.56794009
151794.72,2200,1043.116423,0.967642635,0.022845396,13.9891238
153162.24,3600,515.8322696,0.984030041,0.5,28.72884743
150427.2,2000,1160.144577,0.873605902,0.252680126,13.58163637
153162.24,3000,1165.40427,0.984872139,0.003857227,12.62174774
151794.72,3200,719.6453465,0.855345778,0.003857227,20.09959973
149059.68,3400,340.9475004,0.549008722,0.252680126,47.08112239
150427.2,2200,1033.911962,0.632061362,0.00043361,14.94588088
153162.24,2000,878.7510388,0.98850211,0.5,17.06545637
153162.24,3400,784.0765773,0.991639139,0.252680126,18.73501747
149059.68,4400,401.4339619,0.506521264,0.022845396,38.75971542
150427.2,2600,476.3845773,0.790088249,0.5,34.76915756
151794.72,4400,469.8099619,0.885409051,0.091403955,30.67237353
153162.24,5200,439.5667312,0.984748492,0.5,34.76012164
151794.72,4800,459.2905773,0.95605253,0.252680126,32.07465722
150427.2,2000,1026.022423,0.848027174,0.003857227,14.62232845
151794.72,2200,819.5795004,0.863297863,0.022845396,17.98817797
153162.24,5000,797.2258081,0.984872139,0.003857227,17.49046886
151794.72,2200,653.8991927,0.88422682,0.252680126,23.10301403
150427.2,3400,410.6384235,0.637535097,0.252680126,41.86562176
149059.68,2000,701.2364235,0.613294134,0.091403955,23.55467972
149059.68,2200,598.6724235,0.507018587,0.252680126,33.2554528
150427.2,2200,694.6618081,0.864519426,0.091403955,21.7034298
149059.68,2200,632.8604235,0.5520241,0.022845396,25.09868338
150427.2,3200,584.2082696,0.615715805,0.022845396,26.36123369
149059.68,2600,614.4515004,0.617566695,0.252680126,26.51941754
151794.72,2200,722.2751927,0.965020139,0.252680126,20.67479383
151794.72,4800,585.5231927,0.976600256,0.252680126,25.30417823
149059.68,4400,632.8604235,0.584982562,0.00043361,24.12089322
150427.2,5200,431.6771927,0.819787047,0.091403955,34.89484643
150427.2,4600,450.0861158,0.646535448,0.022845396,32.90617212
151794.72,3800,496.1084235,0.88422682,0.252680126,30.33732502
149059.68,3200,361.9862696,0.507018587,0.252680126,48.28853506
151794.72,3000,756.4631927,0.967642635,0.022845396,18.78150683
151794.72,2000,1108.862577,0.847857163,0.00043361,13.1193205
150427.2,4800,652.5842696,0.730162739,0.00043361,22.00768622
149059.68,3000,643.3798081,0.506309217,0.003857227,24.18111036
150427.2,2200,694.6618081,0.699550307,0.022845396,21.7034298
150427.2,3000,676.252885,0.856009751,0.022845396,21.47910178
153162.24,2000,1191.702731,0.982160656,0.00043361,12.11673623
150427.2,3400,413.2682696,0.790088249,0.5,38.82987049
153162.24,2200,823.5242696,0.992031691,0.252680126,17.7162635
150427.2,2000,955.0165773,0.873605902,0.252680126,15.60513657
150427.2,4000,486.9039619,0.8607989,0.091403955,29.68093882
150427.2,3200,676.252885,0.842033891,0.252680126,22.88158241
153162.24,2400,891.9002696,0.981799982,0.022845396,16.19940142
153162.24,3400,739.3691927,0.981799982,0.022845396,18.98586095
150427.2,4600,371.1907312,0.805684014,0.252680126,42.3927262
151794.72,2600,743.3139619,0.979082282,0.5,20.07319535
150427.2,2000,705.1811927,0.637535097,0.252680126,23.33585478
150427.2,2000,707.8110388,0.883321635,0.5,23.04455994
150427.2,2200,1026.022423,0.864519426,0.091403955,14.86130973
150427.2,3400,415.8981158,0.883321635,0.5,35.88654589
149059.68,3000,496.1084235,0.513040785,0.022845396,30.85754773
149059.68,3000,540.8158081,0.519556823,0.022845396,28.70248713
151794.72,4200,482.9591927,0.885409051,0.091403955,30.03658997
149059.68,2000,887.9555004,0.578995427,0.00043361,17.8850899
150427.2,1800,1070.729808,0.883321635,0.5,15.61446292
151794.72,2000,935.2927312,0.855345778,0.003857227,15.87387716
153162.24,6000,442.1965773,0.990057451,0.5,34.12559779
150427.2,2000,878.7510388,0.704617481,0.003857227,17.38031269
150427.2,2200,607.876885,0.883321635,0.5,25.72063419
150427.2,6200,318.5938081,0.833393979,0.252680126,48.98158815
151794.72,4800,409.3235004,0.915018693,0.252680126,36.64637147
150427.2,2000,852.4525773,0.864519426,0.091403955,17.94563632
149059.68,5000,556.594885,0.5,0.00043361,28.04353034
149059.68,2400,567.1142696,0.573894463,0.091403955,28.87017992
150427.2,3400,402.748885,0.701186788,0.252680126,40.42618865
150427.2,5200,292.2953465,0.624260635,0.252680126,61.11273703
150427.2,2200,649.9544235,0.640440495,0.022845396,23.42768339
149059.68,3200,380.3951927,0.514035002,0.252680126,43.59572851
150427.2,2200,631.5455004,0.833393979,0.252680126,24.2538934
151794.72,2200,880.0659619,0.967642635,0.022845396,16.72809697
151794.72,6000,367.2459619,0.915018693,0.252680126,40.91634588
149059.68,2000,656.5290388,0.527005578,0.091403955,25.33537453
150427.2,2200,639.4350388,0.694303295,0.091403955,23.81055277
151794.72,2200,730.1647312,0.962214529,0.252680126,20.30406738
151794.72,6200,561.8545773,0.946184973,0.091403955,26.09444529
150427.2,4600,381.7101158,0.833393979,0.252680126,39.67352191
153162.24,2000,1047.061193,0.984872139,0.003857227,13.93401181
149059.68,3600,338.3176542,0.5,0.252680126,49.92186962
149059.68,4800,651.2693465,0.602820611,0.00043361,23.62739025
149059.68,5800,383.0250388,0.609455786,0.022845396,39.38188839
149059.68,1800,932.662885,0.617566695,0.252680126,17.17405047
149059.68,2000,646.0096542,0.617566695,0.252680126,25.92493165
153162.24,2200,781.4467312,0.97936922,0.252680126,18.90399415
150427.2,6200,315.9639619,0.663999938,0.091403955,49.55120002
149059.68,3200,603.9321158,0.531514552,0.003857227,24.79866044
150427.2,6000,413.2682696,0.864519426,0.091403955,35.75757243
150427.2,2000,852.4525773,0.856009751,0.022845396,17.93751189
151794.72,1800,1384.996423,0.855345778,0.003857227,11.0841024
151794.72,5200,672.3081158,0.844219895,0.00043361,21.85673638
150427.2,5000,321.2236542,0.883321635,0.5,52.2630484
153162.24,2000,997.0941158,0.992031691,0.252680126,14.88002
151794.72,5200,377.7653465,0.880759313,0.252680126,40.94476123
151794.72,4800,653.8991927,0.967642635,0.022845396,21.64404659
150427.2,3200,852.4525773,0.840525753,0.00043361,17.71295622
151794.72,2200,667.0484235,0.975107962,0.5,22.59257796
153162.24,3600,649.9544235,0.992031691,0.252680126,22.13337397
150427.2,5600,279.1461158,0.805582394,0.5,62.05891721
151794.72,4000,454.030885,0.942577561,0.5,32.72260261
149059.68,6000,330.4281158,0.513040785,0.022845396,46.28531952
151794.72,3400,709.1259619,0.855345778,0.003857227,20.53802994
150427.2,4600,468.4950388,0.699550307,0.022845396,31.46281907
150427.2,3200,594.7276542,0.688079289,0.022845396,25.27393936
153162.24,3400,760.4079619,0.980288113,0.022845396,18.6029567
150427.2,4600,623.6559619,0.824619896,0.003857227,23.79693533
150427.2,3000,457.9756542,0.883321635,0.5,35.07958693
150427.2,2000,689.4021158,0.8298076,0.5,23.98625334
150427.2,5200,571.0590388,0.614596701,0.00043361,25.19478823
149059.68,4600,372.5056542,0.613294134,0.091403955,40.93428352
150427.2,6000,507.9427312,0.802351309,0.022845396,28.66747198
153162.24,5200,644.6947312,0.981799982,0.022845396,22.2384674
149059.68,4800,262.0521158,0.507018587,0.252680126,66.08410853
150427.2,3200,594.7276542,0.864519426,0.091403955,25.31085525
151794.72,2200,730.1647312,0.882096562,0.091403955,20.30406738
153162.24,3600,986.5747312,0.984872139,0.003857227,14.66941143
151794.72,3200,945.8121158,0.952664518,0.00043361,15.25705919
149059.68,2200,640.7499619,0.609455786,0.022845396,24.41195975
150427.2,3000,655.2141158,0.832597238,0.022845396,22.10069529
150427.2,2800,686.7722696,0.883321635,0.5,21.27857519
149059.68,6000,267.3118081,0.617566695,0.252680126,62.13977264
150427.2,3600,381.7101158,0.8298076,0.5,45.10048247
151794.72,2000,943.1822696,0.972176412,0.091403955,15.86657943
150427.2,2800,686.7722696,0.883321635,0.5,21.27857519
151794.72,6000,443.5115004,0.914941933,0.091403955,32.99836009
150427.2,3400,486.9039619,0.873605902,0.252680126,31.92858215
150427.2,2200,720.9602696,0.864519426,0.091403955,20.76686145
149059.68,2600,614.4515004,0.613294134,0.091403955,26.51941754
149059.68,2600,553.9650388,0.617566695,0.252680126,28.64689245
149059.68,2800,614.4515004,0.613294134,0.091403955,26.09485359
150427.2,3000,539.500885,0.883321635,0.5,29.1148058
151794.72,3000,745.9438081,0.929386901,0.022845396,19.92360576
150427.2,4200,536.8710388,0.864519426,0.091403955,27.60633101
150427.2,2400,973.4255004,0.676422882,0.022845396,15.74639465
149059.68,4400,419.842885,0.613294134,0.091403955,37.12399957
150427.2,3600,849.8227312,0.856009751,0.022845396,17.71305246
151794.72,3800,567.1142696,0.903897872,0.091403955,26.13762719
149059.68,2200,977.3702696,0.587616237,0.003857227,16.27878682
150427.2,2400,718.3304235,0.873605902,0.252680126,21.39156433
151794.72,2600,593.4127312,0.926253337,0.5,26.19015335
149059.68,3600,456.6607312,0.613294134,0.091403955,34.81107802
153162.24,2400,1281.1175,0.984872139,0.003857227,11.38386555
150427.2,2400,710.440885,0.864519426,0.091403955,21.62677586
150427.2,2600,571.0590388,0.883321635,0.5,27.8591457
150427.2,3600,555.2799619,0.873605902,0.252680126,26.81887166
150427.2,3200,563.1695004,0.873605902,0.252680126,26.1720098
149059.68,4600,490.8487312,0.609455786,0.022845396,30.18453612
151794.72,3800,511.8875004,0.885409051,0.091403955,28.16126106
149059.68,3400,469.8099619,0.593712934,0.091403955,35.30099123
150427.2,2200,718.3304235,0.72735839,0.022845396,20.98985475
150427.2,2600,597.3575004,0.815217567,0.252680126,26.58782584
149059.68,2800,585.5231927,0.609455786,0.022845396,26.0501637
150427.2,4400,436.936885,0.873605902,0.252680126,34.21497117
150427.2,3600,465.8651927,0.723331242,0.091403955,32.16875914
153162.24,1600,1049.691039,0.993995097,0.5,14.76570992
149059.68,2600,488.218885,0.549008722,0.252680126,35.13127854
150427.2,2400,1275.857808,0.856009751,0.022845396,12.75676582
150427.2,2400,657.8439619,0.873605902,0.252680126,24.05025108
150427.2,2000,744.628885,0.883321635,0.5,20.95114547
150427.2,2600,613.1365773,0.873605902,0.252680126,25.30593641
151794.72,3600,788.0213465,0.967642635,0.022845396,18.62064763
149059.68,2400,575.0038081,0.593712934,0.091403955,28.79173058
150427.2,2600,623.6559619,0.750938896,0.091403955,24.87431676
150427.2,4000,421.1578081,0.619760287,0.091403955,37.16303266
149059.68,1400,1377.106885,0.609455786,0.022845396,12.97423874
151794.72,4200,467.1801158,0.980859019,0.5,30.92875663
149059.68,2600,819.5795004,0.609455786,0.022845396,19.01211982
151794.72,4200,756.4631927,0.976600256,0.252680126,18.92884407
149059.68,3800,769.6124235,0.609455786,0.022845396,19.85477546
150427.2,2600,599.9873465,0.645275427,0.091403955,26.79489045
153162.24,4200,684.1424235,0.980288113,0.022845396,20.6340181
150427.2,5400,494.7935004,0.753825875,0.022845396,30.02876726
149059.68,5800,298.8699619,0.617566695,0.252680126,57.59717262
150427.2,5200,513.2024235,0.856009751,0.022845396,27.9885757
153162.24,5600,592.0978081,0.984914238,0.091403955,24.36211706
153162.24,2800,655.2141158,0.993995097,0.5,22.21399682
151794.72,2200,951.0718081,0.976600256,0.252680126,15.81702904
150427.2,5400,713.0707312,0.840525753,0.00043361,19.96949766
151794.72,5800,459.2905773,0.966357477,0.252680126,31.97375651
150427.2,5600,384.3399619,0.734551964,0.091403955,39.41478243
149059.68,5400,325.1684235,0.52026096,0.091403955,51.12985668
150427.2,5000,426.4175004,0.873605902,0.252680126,35.35904382
153162.24,4000,828.7839619,0.984872139,0.003857227,17.33979449
151794.72,2200,1463.891808,0.958415479,0.00043361,10.35423112
153162.24,2600,749.8885773,0.992031691,0.252680126,19.53522795
150427.2,2000,862.9719619,0.756279119,0.091403955,17.92205055
150427.2,5800,315.9639619,0.883321635,0.5,52.57811968
149059.68,3800,514.5173465,0.609455786,0.022845396,30.42608126
151794.72,3800,822.2093465,0.963043691,0.003857227,17.57837201
150427.2,2800,502.6830388,0.773891275,0.5,35.78605196
150427.2,2200,1565.140885,0.833393979,0.252680126,11.10460077
150427.2,2200,873.4913465,0.883321635,0.5,18.56231341
150427.2,3600,481.6442696,0.790834233,0.252680126,32.75380798
150427.2,3800,571.0590388,0.738112563,0.022845396,26.78840047
149059.68,2200,764.3527312,0.617566695,0.252680126,21.79895726
153162.24,2400,1010.243347,0.987440066,0.022845396,14.50441279
150427.2,2000,862.9719619,0.883321635,0.5,19.63374623
151794.72,2000,990.5195004,0.844219895,0.00043361,14.86851759
151794.72,2000,972.1105773,0.980859019,0.5,16.02939119
150427.2,2000,873.4913465,0.770029397,0.252680126,18.49311256
150427.2,6400,281.7759619,0.770029397,0.252680126,56.74450327
149059.68,1800,1466.521654,0.569055769,0.003857227,13.29236497
153162.24,2600,636.8051927,0.987938671,0.5,23.07609344
151794.72,2400,869.5465773,0.967642635,0.022845396,16.69721577
150427.2,2600,481.6442696,0.637535097,0.252680126,33.11000171
149059.68,2400,646.0096542,0.513040785,0.022845396,24.556275
150427.2,6000,276.5162696,0.825124016,0.5,60.83964339
151794.72,6200,475.0696542,0.976600256,0.252680126,30.83717238
150427.2,1800,1620.367654,0.773964595,0.022845396,11.16127999
150427.2,5600,481.6442696,0.820019205,0.022845396,30.07995614
153162.24,2000,1036.541808,0.990057451,0.5,14.89919581
150427.2,2400,513.2024235,0.751236027,0.5,33.16898569
151794.72,1800,1645.351193,0.976600256,0.252680126,10.12169792
153162.24,4000,894.5301158,0.984872139,0.003857227,16.01333624
150427.2,3800,405.3787312,0.77533652,0.252680126,37.88661066
150427.2,2000,955.0165773,0.620446104,0.00043361,16.25650756
151794.72,6400,377.7653465,0.980859019,0.5,39.40281729
149059.68,2000,835.3585773,0.609455786,0.022845396,19.91591116
149059.68,3600,459.2905773,0.513040785,0.022845396,33.33172451
150427.2,2000,915.568885,0.856009751,0.022845396,16.56863789
149059.68,5400,401.4339619,0.609455786,0.022845396,37.520695
151794.72,5000,624.970885,0.967642635,0.022845396,22.67056354
153162.24,2400,918.1987312,0.987440066,0.022845396,15.66155529
151794.72,5400,522.406885,0.904524159,0.022845396,27.52825683
150427.2,3800,497.4233465,0.664590744,0.022845396,29.58376677
153162.24,4200,586.8381158,0.992031691,0.252680126,24.38370856
149059.68,2000,880.0659619,0.5,0.003857227,18.3280209
153162.24,2000,1062.84027,0.992031691,0.252680126,14.06199502
153162.24,6400,486.9039619,0.992031691,0.252680126,29.72447
150427.2,4200,334.372885,0.745389053,0.5,61.71466975
150427.2,2600,510.5725773,0.883321635,0.5,30.4384153
149059.68,6000,238.3835004,0.521047075,0.252680126,82.43231266
151794.72,3400,1534.897654,0.963043691,0.003857227,10.11780391
150427.2,5600,376.4504235,0.800806936,0.252680126,40.86577272
150427.2,1800,1586.179654,0.856009751,0.022845396,10.90542871
153162.24,3800,710.440885,0.981855472,0.252680126,20.48026725
150427.2,3800,358.0415004,0.644111968,0.252680126,44.13233694
151794.72,2400,685.4573465,0.965020139,0.252680126,21.53777574
153162.24,4200,489.5338081,0.990989304,0.5,29.22807496
150427.2,4800,429.0473465,0.845226,0.091403955,34.22632623
149059.68,2600,448.7711927,0.549008722,0.252680126,36.05346106
150427.2,3600,699.9215004,0.736757332,0.252680126,23.09252817
151794.72,3200,1106.232731,0.976600256,0.252680126,13.88117476
153162.24,6000,494.7935004,0.987272435,0.252680126,29.49989669
151794.72,3600,659.158885,0.980859019,0.5,22.53763961
150427.2,3800,731.4796542,0.614596701,0.00043361,21.20255526
149059.68,2200,627.6007312,0.613294134,0.091403955,25.04781851
149059.68,2200,701.2364235,0.506309217,0.003857227,22.2510188
151794.72,2200,1195.6475,0.980859019,0.5,12.47711002
151794.72,2200,956.3315004,0.963043691,0.003857227,15.17607094
153162.24,2000,1154.884885,0.992031691,0.252680126,12.63644597
149059.68,5000,372.5056542,0.513040785,0.022845396,40.79669575
150427.2,6000,408.0085773,0.857009446,0.091403955,35.80425615
150427.2,5800,239.6984235,0.751236027,0.5,74.43103269
149059.68,5800,372.5056542,0.609455786,0.022845396,40.15255568
149059.68,2400,546.0755004,0.5,0.252680126,31.33595268
153162.24,2200,1123.326731,0.984872139,0.003857227,13.06680024
149059.68,5200,293.6102696,0.617566695,0.252680126,60.77867215
151794.72,4600,472.4398081,0.900978966,0.091403955,30.37938843
151794.72,3400,748.5736542,0.967642635,0.022845396,19.15955564
149059.68,2000,1014.188116,0.617566695,0.252680126,15.39726653
149059.68,2000,966.850885,0.602820611,0.00043361,16.08797463
150427.2,3600,447.4562696,0.694303295,0.091403955,33.4667155
151794.72,3800,448.7711927,0.88422682,0.252680126,33.40895423
153162.24,2600,857.7122696,0.987440066,0.022845396,16.72907633
151794.72,2400,769.6124235,0.873749932,0.022845396,19.26177134
153162.24,6000,410.6384235,0.990057451,0.5,35.86156279
150427.2,2000,710.440885,0.751236027,0.5,24.17142268
150427.2,5400,392.2295004,0.615715805,0.022845396,37.8465628
149059.68,3600,532.9262696,0.5,0.003857227,28.57895671
151794.72,6000,385.654885,0.980859019,0.5,39.18656553
150427.2,2400,681.5125773,0.845226,0.091403955,22.0465201
150427.2,3400,962.9061158,0.840525753,0.00043361,15.52453446
153162.24,3800,1097.02827,0.984872139,0.003857227,13.40371372
153162.24,2200,797.2258081,0.993995097,0.5,18.6082707
149059.68,3600,448.7711927,0.513040785,0.022845396,34.69000355
150427.2,2600,1118.067039,0.873605902,0.252680126,14.83492016
151794.72,3600,748.5736542,0.844219895,0.00043361,19.07453594
151794.72,5200,635.4902696,0.976600256,0.252680126,22.87674173
150427.2,3400,652.5842696,0.856009751,0.022845396,22.2921051
150427.2,5400,337.0027312,0.785739583,0.252680126,46.30148923
150427.2,2000,955.0165773,0.840525753,0.00043361,15.60513657
151794.72,2200,667.0484235,0.88422682,0.252680126,22.93026885
149059.68,3400,648.6395004,0.605982776,0.003857227,23.01368843
150427.2,4800,718.3304235,0.836595687,0.003857227,20.04468826
149059.68,4800,409.3235004,0.609455786,0.022845396,36.53368575
153162.24,2000,1154.884885,0.993995097,0.5,12.63644597
150427.2,2200,644.6947312,0.632591035,0.091403955,23.78276539
151794.72,5200,440.8816542,0.891834135,0.091403955,33.28473863
153162.24,5200,1094.398423,0.982160656,0.00043361,13.40601599
149059.68,5000,348.8370388,0.613294134,0.091403955,45.69727272
151794.72,5800,354.0967312,0.88422682,0.252680126,43.95928512
150427.2,5200,497.4233465,0.833393979,0.252680126,32.4895573
149059.68,6200,343.5773465,0.609455786,0.022845396,42.85803155
149059.68,3400,559.2247312,0.544076306,0.003857227,26.53427582
151794.72,2400,672.3081158,0.888654764,0.091403955,22.07684433
153162.24,3600,715.7005773,0.981799982,0.022845396,19.8021205
150427.2,4800,523.7218081,0.856009751,0.022845396,27.36410737
150427.2,2800,544.7605773,0.700215927,0.091403955,27.43883591
151794.72,4200,404.0638081,0.940436793,0.5,37.9451921
149059.68,6400,338.3176542,0.513040785,0.022845396,45.02222776
149059.68,5000,259.4222696,0.521047075,0.252680126,78.30578119
149059.68,3400,369.8758081,0.617566695,0.252680126,42.65363405
149059.68,6600,241.0133465,0.617566695,0.252680126,70.52957399
151794.72,6400,577.6336542,0.967642635,0.022845396,24.5521912
150427.2,5400,305.4445773,0.883321635,0.5,56.77132029
150427.2,6400,279.1461158,0.770029397,0.252680126,57.55872886
151794.72,3400,638.1201158,0.863297863,0.022845396,22.89657657
150427.2,2200,592.0978081,0.790088249,0.5,29.23740055
150427.2,6400,360.6713465,0.670528155,0.022845396,41.10924341
150427.2,6200,365.9310388,0.83281833,0.091403955,40.57665478
150427.2,5800,260.7371927,0.790088249,0.5,69.39257967
151794.72,2400,648.6395004,0.979082282,0.5,23.83529432
150427.2,3400,531.6113465,0.693838554,0.022845396,28.34343103
